t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
0.17,0,1,0.0245072,-0.00133688,0.0122887,-0.0763178,-0.00436192,0.000506843,-0.0651093,-0.0273741,0.112268,-0.254588,-0.0859917,0.00377103,35,35,35,35,35,35,35,35,35,35,35,35,0.0379233,-0.0249898,0.356587,0.0134161,-0.0236529,0.344298,1,1,1,1
0.172,0,1,0.0243608,-0.00139307,0.0125119,-0.0770452,-0.00460774,0.000509948,-0.0731981,-0.0280941,0.111618,-0.251915,-0.0887555,0.00275068,35,35,35,35,35,35,35,35,35,35,35,35,0.0374557,-0.025046,0.356509,0.0130949,-0.0236529,0.343998,1,1,1,1
0.174,0,1,0.0246793,-0.00139307,0.0128152,-0.077765,-0.00486134,0.000509822,0.159264,0,0.151644,-0.342929,0.00210593,-0.0016908,35,35,35,35,35,35,35,35,35,35,35,35,0.0370002,-0.0251006,0.356433,0.0127764,-0.0236529,0.343694,1,1,1,1
0.176,0,1,0.024514,-0.00145072,0.0130401,-0.0787448,-0.00485492,0.000507612,-0.0826805,-0.0288236,0.112425,-0.249808,-0.0915796,0.00173608,35,35,35,35,35,35,35,35,35,35,35,35,0.0369745,-0.0251037,0.356428,0.0124605,-0.0236529,0.343388,1,1,1,1
0.178,0,1,0.0243322,-0.00150984,0.0132638,-0.0794586,-0.00511648,0.000504133,-0.090892,-0.029559,0.111884,-0.248193,-0.0944388,0.000731138,35,35,35,35,35,35,35,35,35,35,35,35,0.0364796,-0.0251628,0.356343,0.0121474,-0.0236529,0.343079,1,1,1,1
0.18,0,1,0.0246426,-0.00150984,0.0135754,-0.0801678,-0.0053861,0.000497452,0.155207,0,0.155793,-0.342303,0.00209705,-0.00187263,35,35,35,35,35,35,35,35,35,35,35,35,0.0364796,-0.0251628,0.356343,0.011837,-0.0236529,0.342768,1,1,1,1
0.182,0,1,0.0244415,-0.00157044,0.0138009,-0.0811459,-0.00537968,0.000494981,-0.100537,-0.0302996,0.112753,-0.246443,-0.0973801,-0.000266212,35,35,35,35,35,35,35,35,35,35,35,35,0.0359708,-0.0252234,0.356254,0.0115293,-0.0236529,0.342453,1,1,1,1
0.184,0,1,0.0242238,-0.00163252,0.0140255,-0.0818501,-0.00565759,0.000484967,-0.108872,-0.0310438,0.112282,-0.244952,-0.10038,-0.00125335,35,35,35,35,35,35,35,35,35,35,35,35,0.0354482,-0.0252855,0.356162,0.0112244,-0.0236529,0.342136,1,1,1,1
0.186,0,1,0.0245259,-0.00163252,0.0143452,-0.08255,-0.00594394,0.000471775,0.151042,0,0.159834,-0.341657,0.00209172,-0.00206508,35,35,35,35,35,35,35,35,35,35,35,35,0.0354482,-0.0252921,0.356152,0.0109223,-0.0236529,0.341817,1,1,1,1
0.188,0,1,0.0242885,-0.00169611,0.0145715,-0.0835262,-0.00593754,0.000469029,-0.118675,-0.0317905,0.113151,-0.243284,-0.103429,-0.00222722,35,35,35,35,35,35,35,35,35,35,35,35,0.0349116,-0.025349,0.356066,0.0106231,-0.0236529,0.341494,1,1,1,1
0.19,0,1,0.0240343,-0.00176118,0.0147968,-0.0842214,-0.00623248,0.00045254,-0.127135,-0.0325391,0.112686,-0.241953,-0.106488,-0.00318343,35,35,35,35,35,35,35,35,35,35,35,35,0.0343609,-0.0254141,0.355966,0.0103267,-0.0236529,0.34117,1,1,1,1
0.192,0,1,0.0237629,-0.00182777,0.0150213,-0.0849128,-0.00653606,0.000432944,-0.135653,-0.0332915,0.112222,-0.24056,-0.109629,-0.00412232,35,35,35,35,35,35,35,35,35,35,35,35,0.0337961,-0.0254807,0.355863,0.0100331,-0.0236529,0.340842,1,1,1,1
0.194,0,1,0.0240536,-0.00182777,0.0153514,-0.0856002,-0.00684849,0.000410277,0.145326,0,0.165049,-0.340762,0.00209079,-0.00237513,35,35,35,35,35,35,35,35,35,35,35,35,0.0337961,-0.0254807,0.355863,0.00974245,-0.0236529,0.340512,1,1,1,1
0.196,0,1,0.0237632,-0.0018955,0.0155765,-0.0865738,-0.00684207,0.000407087,-0.145194,-0.0338671,0.112537,-0.227267,-0.113032,-0.00499829,35,35,35,35,35,35,35,35,35,35,35,35,0.0332179,-0.0255484,0.355756,0.00945472,-0.0236529,0.340179,1,1,1,1
0.198,0,1,0.0234886,-0.00196062,0.0158049,-0.0872233,-0.00716411,0.000381218,-0.137289,-0.0325576,0.114231,-0.219986,-0.109744,-0.0057409,35,35,35,35,35,35,35,35,35,35,35,35,0.0326585,-0.0256135,0.355649,0.00916992,-0.0236529,0.339844,1,1,1,1
0.2,0,1,0.0231676,-0.0020305,0.016025,-0.087852,-0.00747668,0.000353558,-0.160527,-0.0349399,0.110034,-0.206646,-0.118244,-0.00696638,35,35,35,35,35,35,35,35,35,35,35,35,0.0320557,-0.0256834,0.355531,0.00888808,-0.0236529,0.339506,1,1,1,1
0.202,0,1,0.0228306,-0.00210162,0.0162426,-0.0884425,-0.00781337,0.000321202,-0.168472,-0.0355643,0.108802,-0.203023,-0.120488,-0.00809134,35,35,35,35,35,35,35,35,35,35,35,35,0.0314399,-0.0257546,0.355409,0.00860922,-0.0236529,0.339166,1,1,1,1
0.204,0,1,0.0231065,-0.00210162,0.0165851,-0.0890228,-0.00815634,0.000285311,0.137929,0,0.171279,-0.33959,0.00210211,-0.00281991,35,35,35,35,35,35,35,35,35,35,35,35,0.0314399,-0.0257546,0.355409,0.00833336,-0.0236529,0.338824,1,1,1,1
0.206,0,1,0.0227505,-0.00217404,0.0168028,-0.089993,-0.00814989,0.000281486,-0.178012,-0.036208,0.108841,-0.200472,-0.122816,-0.0092266,35,35,35,35,35,35,35,35,35,35,35,35,0.030811,-0.025827,0.355282,0.00806053,-0.0236529,0.338479,1,1,1,1
0.208,0,1,0.0223782,-0.00224777,0.0170182,-0.090566,-0.00849935,0.000241859,-0.186135,-0.0368644,0.10771,-0.198668,-0.125287,-0.0103583,35,35,35,35,35,35,35,35,35,35,35,35,0.0301689,-0.0259007,0.35515,0.00779074,-0.0236529,0.338131,1,1,1,1
0.21,0,1,0.0220243,-0.00231885,0.0172388,-0.0911338,-0.00885572,0.000198662,-0.176926,-0.0355391,0.110264,-0.204544,-0.121,-0.0110106,35,35,35,35,35,35,35,35,35,35,35,35,0.0295484,-0.0259718,0.355021,0.00752402,-0.0236529,0.337782,1,1,1,1
0.212,0,1,0.022288,-0.00231885,0.0175908,-0.0917184,-0.00919976,0.000154229,0.131818,0,0.176025,-0.338612,0.00212034,-0.00317255,35,35,35,35,35,35,35,35,35,35,35,35,0.0295484,-0.0259718,0.355021,0.00726038,-0.0236529,0.33743,1,1,1,1
0.214,0,1,0.0218092,-0.00240331,0.0177894,-0.0926859,-0.00919328,0.0001499,-0.239389,-0.0422294,0.0992783,-0.180167,-0.144675,-0.0135659,35,35,35,35,35,35,35,35,35,35,35,35,0.0288091,-0.0260562,0.354865,0.00699985,-0.0236529,0.337075,1,1,1,1
0.216,0,1,0.0213834,-0.00248116,0.0180004,-0.0932009,-0.00960457,9.45792e-05,-0.212926,-0.0389292,0.105507,-0.193602,-0.133784,-0.0137337,35,35,35,35,35,35,35,35,35,35,35,35,0.0281258,-0.0261341,0.354719,0.00674245,-0.0236529,0.336719,1,1,1,1
0.218,0,1,0.0216376,-0.00248116,0.0183593,-0.0937543,-0.00998475,4.03984e-05,0.127127,0,0.179442,-0.337855,0.0021383,-0.00343656,35,35,35,35,35,35,35,35,35,35,35,35,0.0274668,-0.0262089,0.354577,0.0064882,-0.0236529,0.33636,1,1,1,1
0.22,0,1,0.0211928,-0.00256016,0.0185699,-0.0947196,-0.00997824,3.56927e-05,-0.222403,-0.0394976,0.10531,-0.186145,-0.137161,-0.014715,35,35,35,35,35,35,35,35,35,35,35,35,0.0274299,-0.0262131,0.354569,0.00623711,-0.0236529,0.335999,1,1,1,1
0.222,0,1,0.0207353,-0.00263988,0.0187771,-0.0952517,-0.0103679,-2.20353e-05,-0.228764,-0.0398594,0.103589,-0.172962,-0.141194,-0.015877,35,35,35,35,35,35,35,35,35,35,35,35,0.0267245,-0.0262928,0.354412,0.00598921,-0.0236529,0.335635,1,1,1,1
0.224,0,1,0.0202656,-0.0027205,0.0189812,-0.0957461,-0.0107689,-8.38199e-05,-0.234811,-0.040313,0.102037,-0.16578,-0.143188,-0.0173158,35,35,35,35,35,35,35,35,35,35,35,35,0.0260102,-0.0263734,0.354251,0.00574451,-0.0236529,0.33527,1,1,1,1
0.226,0,1,0.0205071,-0.0027205,0.0193488,-0.0962201,-0.0111754,-0.000150093,0.120736,0,0.183803,-0.336812,0.00217221,-0.00383491,35,35,35,35,35,35,35,35,35,35,35,35,0.0260102,-0.0263734,0.354251,0.00550304,-0.0236529,0.334902,1,1,1,1
0.228,0,1,0.0200219,-0.00280213,0.019552,-0.0971825,-0.0111689,-0.000155367,-0.242597,-0.040812,0.101633,-0.161727,-0.144105,-0.0187931,35,35,35,35,35,35,35,35,35,35,35,35,0.0252867,-0.0264551,0.354085,0.00526481,-0.0236529,0.334533,1,1,1,1
0.23,0,1,0.0201034,-0.00281945,0.0198881,-0.0976448,-0.0115778,-0.000226248,0.117484,0,0.185899,-0.336276,0.00219967,-0.00408642,35,35,35,35,35,35,35,35,35,35,35,35,0.024554,-0.0265377,0.353913,0.00502984,-0.0236529,0.334161,1,1,1,1
0.232,0,1,0.0197558,-0.0028848,0.0201263,-0.0984997,-0.0116589,-0.000246076,-0.173786,-0.0326794,0.119081,-0.196136,-0.114095,-0.0169781,35,35,35,35,35,35,35,35,35,35,35,35,0.024554,-0.0265377,0.353913,0.00479815,-0.0236529,0.333787,1,1,1,1
0.234,0,1,0.019242,-0.00296857,0.020326,-0.0990604,-0.0119824,-0.000307177,-0.256937,-0.0418826,0.0998565,-0.157128,-0.14617,-0.021735,35,35,35,35,35,35,35,35,35,35,35,35,0.0238117,-0.0266215,0.353737,0.00456976,-0.0236529,0.333411,1,1,1,1
0.236,0,1,0.018715,-0.00305346,0.020523,-0.0995097,-0.0123968,-0.000387023,-0.26346,-0.0424439,0.0984945,-0.155416,-0.147655,-0.0231791,35,35,35,35,35,35,35,35,35,35,35,35,0.0230597,-0.0267064,0.353556,0.00434469,-0.0236529,0.333033,1,1,1,1
0.238,0,1,0.0181749,-0.0031395,0.0207173,-0.0999541,-0.0128152,-0.000471231,-0.270096,-0.0430203,0.0971476,-0.153761,-0.149431,-0.0246015,35,35,35,35,35,35,35,35,35,35,35,35,0.0222978,-0.0267924,0.353371,0.00412294,-0.0236529,0.332653,1,1,1,1
0.24,0,1,0.0183932,-0.0031395,0.0210991,-0.100394,-0.0132385,-0.000559782,0.109197,0,0.190884,-0.3349,0.00225414,-0.00451902,35,35,35,35,35,35,35,35,35,35,35,35,0.0222978,-0.0267924,0.353371,0.00390455,-0.0236529,0.332272,1,1,1,1
0.242,0,1,0.0178362,-0.00322672,0.0212926,-0.101351,-0.0132317,-0.00056603,-0.278527,-0.0436114,0.0967592,-0.151826,-0.151463,-0.0259992,35,35,35,35,35,35,35,35,35,35,35,35,0.0215257,-0.0268797,0.353181,0.00368952,-0.0236529,0.331888,1,1,1,1
0.244,0,1,0.0180478,-0.00322672,0.0216781,-0.101785,-0.0136606,-0.000659105,0.105822,0,0.192776,-0.334334,0.00227312,-0.00465709,35,35,35,35,35,35,35,35,35,35,35,35,0.0215257,-0.0268797,0.353181,0.00347788,-0.0236529,0.331502,1,1,1,1
0.246,0,1,0.0175151,-0.00331047,0.0218812,-0.10274,-0.0136538,-0.000665549,-0.266374,-0.0418744,0.101506,-0.159594,-0.145458,-0.0261495,35,35,35,35,35,35,35,35,35,35,35,35,0.0207847,-0.0269634,0.352996,0.00326964,-0.0236529,0.331115,1,1,1,1
0.248,0,1,0.0169276,-0.00340003,0.0220712,-0.103197,-0.0140655,-0.000758237,-0.293736,-0.0447804,0.095011,-0.14748,-0.156078,-0.0286571,35,35,35,35,35,35,35,35,35,35,35,35,0.0199924,-0.027053,0.352797,0.00306481,-0.0236529,0.330726,1,1,1,1
0.25,0,1,0.0163704,-0.0034854,0.0222679,-0.103618,-0.0145071,-0.000859878,-0.278615,-0.042687,0.0983496,-0.146763,-0.150706,-0.0284275,35,35,35,35,35,35,35,35,35,35,35,35,0.0192338,-0.0271383,0.352603,0.00286341,-0.0236529,0.330335,1,1,1,1
0.252,0,1,0.0165683,-0.0034854,0.0226606,-0.104038,-0.0149333,-0.000960092,0.0989746,0,0.196379,-0.333173,0.00233801,-0.00507454,35,35,35,35,35,35,35,35,35,35,35,35,0.0192338,-0.0271383,0.352603,0.00266546,-0.0236529,0.329942,1,1,1,1
0.254,0,1,0.015954,-0.00357598,0.0228437,-0.10499,-0.0149265,-0.00096713,-0.307191,-0.0452895,0.0915533,-0.128496,-0.161526,-0.0308635,35,35,35,35,35,35,35,35,35,35,35,35,0.0184249,-0.0272289,0.352391,0.00247098,-0.0236529,0.329548,1,1,1,1
0.256,0,1,0.0153275,-0.00366712,0.0230222,-0.105358,-0.0153832,-0.0010765,-0.313208,-0.0455703,0.089252,-0.124758,-0.163212,-0.0321617,35,35,35,35,35,35,35,35,35,35,35,35,0.0176075,-0.0273201,0.352174,0.00227997,-0.0236529,0.329151,1,1,1,1
0.258,0,1,0.0146888,-0.00375889,0.0231963,-0.105715,-0.0158446,-0.00118991,-0.319367,-0.0458811,0.087031,-0.122485,-0.164835,-0.0334913,35,35,35,35,35,35,35,35,35,35,35,35,0.0167813,-0.0274118,0.35195,0.00209245,-0.0236529,0.328754,1,1,1,1
0.26,0,1,0.0148728,-0.00375889,0.0235958,-0.106065,-0.0163103,-0.00130741,0.092005,0,0.199739,-0.331976,0.00241531,-0.00552338,35,35,35,35,35,35,35,35,35,35,35,35,0.0167813,-0.0274118,0.35195,0.00190844,-0.0236529,0.328354,1,1,1,1
0.262,0,1,0.014218,-0.00385132,0.0237672,-0.107014,-0.0163033,-0.00131509,-0.327428,-0.0462165,0.0856812,-0.120397,-0.166588,-0.0348129,35,35,35,35,35,35,35,35,35,35,35,35,0.0159459,-0.0275043,0.35172,0.00172795,-0.0236529,0.327953,1,1,1,1
0.264,0,1,0.0135502,-0.00394447,0.0239343,-0.107358,-0.0167739,-0.0014369,-0.333875,-0.0465741,0.0835663,-0.118761,-0.168522,-0.0361257,35,35,35,35,35,35,35,35,35,35,35,35,0.0151012,-0.0275974,0.351485,0.001551,-0.0236529,0.32755,1,1,1,1
0.266,0,1,0.0129145,-0.00403341,0.0241101,-0.107698,-0.0172497,-0.0015628,-0.317855,-0.0444721,0.0879055,-0.128433,-0.161489,-0.0357307,35,35,35,35,35,35,35,35,35,35,35,35,0.0142921,-0.0276863,0.351256,0.00137759,-0.0236529,0.327146,1,1,1,1
0.268,0,1,0.0130843,-0.00403341,0.0245158,-0.108066,-0.0177056,-0.00168625,0.0849215,0,0.202852,-0.330743,0.00250095,-0.00597492,35,35,35,35,35,35,35,35,35,35,35,35,0.0142921,-0.0276863,0.351256,0.00120775,-0.0236529,0.32674,1,1,1,1
0.27,0,1,0.0123869,-0.00412807,0.0246764,-0.109011,-0.0176985,-0.00169457,-0.348703,-0.047331,0.0803147,-0.115273,-0.17287,-0.0386288,35,35,35,35,35,35,35,35,35,35,35,35,0.0134284,-0.027781,0.35101,0.00104148,-0.0236529,0.326333,1,1,1,1
0.272,0,1,0.0116758,-0.00422357,0.0248329,-0.109341,-0.0181863,-0.00182861,-0.355555,-0.0477498,0.0782464,-0.113604,-0.175391,-0.039894,35,35,35,35,35,35,35,35,35,35,35,35,0.0125546,-0.0278765,0.350758,0.000878802,-0.0236529,0.325925,1,1,1,1
0.274,0,1,0.0118349,-0.00422357,0.025243,-0.109666,-0.0186811,-0.00196669,0.0795395,0,0.205022,-0.329795,0.00256367,-0.00628776,35,35,35,35,35,35,35,35,35,35,35,35,0.0125546,-0.0278765,0.350758,0.000719723,-0.0236529,0.325515,1,1,1,1
0.276,0,1,0.0111062,-0.00431995,0.0253967,-0.110609,-0.0186738,-0.00197545,-0.364344,-0.0481886,0.0768651,-0.111583,-0.178101,-0.0411387,35,35,35,35,35,35,35,35,35,35,35,35,0.0116705,-0.0279729,0.3505,0.000564257,-0.0236529,0.325103,1,1,1,1
0.278,0,1,0.0103633,-0.00441724,0.0255462,-0.110928,-0.0191761,-0.0021178,-0.371463,-0.0486471,0.0747604,-0.109829,-0.180995,-0.0423771,35,35,35,35,35,35,35,35,35,35,35,35,0.0107757,-0.0280702,0.350237,0.000412416,-0.0236529,0.32469,1,1,1,1
0.28,0,1,0.0105115,-0.00441724,0.0259603,-0.111243,-0.0196865,-0.00226419,0.074102,0,0.20705,-0.328827,0.00263043,-0.0066085,35,35,35,35,35,35,35,35,35,35,35,35,0.0107757,-0.0280702,0.350237,0.000264212,-0.0236529,0.324276,1,1,1,1
0.282,0,1,0.00975364,-0.00451499,0.026106,-0.112182,-0.0196791,-0.00227341,-0.378928,-0.0488738,0.0728652,-0.101297,-0.185058,-0.0432682,35,35,35,35,35,35,35,35,35,35,35,35,0.0098733,-0.0281679,0.349967,0.000119657,-0.0236529,0.323861,1,1,1,1
0.284,0,1,0.00898827,-0.00461262,0.026246,-0.112472,-0.0202008,-0.00242347,-0.382685,-0.0488164,0.0699784,-0.089179,-0.189053,-0.0439865,35,35,35,35,35,35,35,35,35,35,35,35,0.00896703,-0.0282656,0.34969,-2.12393e-05,-0.0236529,0.323444,1,1,1,1
0.286,0,1,0.0091255,-0.00461262,0.0266639,-0.112728,-0.0207338,-0.00257657,0.0686129,0,0.208933,-0.327839,0.00270048,-0.00694072,35,35,35,35,35,35,35,35,35,35,35,35,0.00896703,-0.0282656,0.34969,-0.000158465,-0.0236529,0.323026,1,1,1,1
0.288,0,1,0.00834858,-0.00471027,0.0267995,-0.113665,-0.0207263,-0.00258626,-0.388458,-0.0488235,0.067811,-0.0835657,-0.190058,-0.0449566,35,35,35,35,35,35,35,35,35,35,35,35,0.00805657,-0.0283632,0.349407,-0.00029201,-0.0236529,0.322607,1,1,1,1
0.29,0,1,0.00756343,-0.00480802,0.0269298,-0.113904,-0.0212619,-0.0027427,-0.392575,-0.0488737,0.0651371,-0.0808211,-0.19042,-0.04602,35,35,35,35,35,35,35,35,35,35,35,35,0.00714157,-0.028461,0.349117,-0.000421863,-0.0236529,0.322187,1,1,1,1
0.292,0,1,0.00768958,-0.00480802,0.0273511,-0.114136,-0.0217983,-0.00290233,0.063076,0,0.210671,-0.326831,0.0027737,-0.00727618,35,35,35,35,35,35,35,35,35,35,35,35,0.00714157,-0.028461,0.349117,-0.000548015,-0.0236529,0.321766,1,1,1,1
0.294,0,1,0.00689213,-0.00490593,0.0274773,-0.11507,-0.0217908,-0.00291249,-0.398725,-0.0489575,0.0630937,-0.078601,-0.190904,-0.0470985,35,35,35,35,35,35,35,35,35,35,35,35,0.00622168,-0.0285589,0.348821,-0.000670456,-0.0236529,0.321343,1,1,1,1
0.296,0,1,0.00608574,-0.00500408,0.0275984,-0.115295,-0.0223283,-0.0030756,-0.378785,-0.0464849,0.0685859,-0.0901315,-0.181405,-0.0460283,35,35,35,35,35,35,35,35,35,35,35,35,0.00529656,-0.028657,0.348518,-0.000789177,-0.0236529,0.32092,1,1,1,1
0.298,0,1,0.00620073,-0.00500408,0.0280229,-0.115516,-0.0228679,-0.00324199,0.0574952,0,0.212262,-0.31266,-0.00741263,-0.00976871,35,35,35,35,35,35,35,35,35,35,35,35,0.00529656,-0.028657,0.348518,-0.000904167,-0.0236529,0.320495,1,1,1,1
0.3,0,1,0.00543043,-0.00509731,0.0281564,-0.116447,-0.0228602,-0.00325262,-0.385148,-0.0466184,0.0667482,-0.0883029,-0.182412,-0.047042,35,35,35,35,35,35,35,35,35,35,35,35,0.00441501,-0.0287502,0.348226,-0.00101542,-0.0236529,0.32007,1,1,1,1
0.302,0,1,0.00553793,-0.00509731,0.0285829,-0.1167,-0.0233735,-0.0034141,0.0537522,0,0.21324,-0.32511,0.00288593,-0.00776498,35,35,35,35,35,35,35,35,35,35,35,35,0.00441501,-0.0287502,0.348226,-0.00112292,-0.0236529,0.319643,1,1,1,1
0.304,0,1,0.00470544,-0.00519606,0.0286963,-0.117629,-0.0233658,-0.00342496,-0.416246,-0.0493716,0.0567014,-0.0732545,-0.194025,-0.0502608,35,35,35,35,35,35,35,35,35,35,35,35,0.00347877,-0.028849,0.347912,-0.00122667,-0.0236529,0.319216,1,1,1,1
0.306,0,1,0.003863,-0.00529519,0.0288048,-0.11784,-0.0239115,-0.0035983,-0.421221,-0.0495651,0.0542256,-0.0716644,-0.195648,-0.0513208,35,35,35,35,35,35,35,35,35,35,35,35,0.00253634,-0.0289481,0.347592,-0.00132666,-0.0236529,0.318788,1,1,1,1
0.308,0,1,0.00301029,-0.00539475,0.0289083,-0.118045,-0.0244617,-0.003775,-0.426357,-0.0497843,0.051756,-0.0700348,-0.197527,-0.0523736,35,35,35,35,35,35,35,35,35,35,35,35,0.00158741,-0.0290477,0.347267,-0.00142287,-0.0236529,0.318358,1,1,1,1
0.31,0,1,0.00310272,-0.00539475,0.0293383,-0.118246,-0.0250171,-0.00395507,0.0462175,0,0.214999,-0.32369,0.00301068,-0.00827637,35,35,35,35,35,35,35,35,35,35,35,35,0.00158741,-0.0290477,0.347267,-0.00151531,-0.0236529,0.317928,1,1,1,1
0.312,0,1,0.00223611,-0.00549478,0.0294375,-0.119171,-0.0250092,-0.00396665,-0.433304,-0.0500108,0.049616,-0.067241,-0.199665,-0.053363,35,35,35,35,35,35,35,35,35,35,35,35,0.000632158,-0.0291477,0.346935,-0.00160395,-0.0236529,0.317498,1,1,1,1
0.314,0,1,0.00136519,-0.00559453,0.0295306,-0.119364,-0.0255704,-0.00415027,-0.435462,-0.0498767,0.0465724,-0.0560942,-0.203743,-0.0539926,35,35,35,35,35,35,35,35,35,35,35,35,-0.000323623,-0.0292475,0.346597,-0.00168881,-0.0236529,0.317066,1,1,1,1
0.316,0,1,0.00144624,-0.00559453,0.0299629,-0.119525,-0.0261431,-0.00433678,0.0405283,0,0.216144,-0.322604,0.00309649,-0.00862182,35,35,35,35,35,35,35,35,35,35,35,35,-0.000323623,-0.0292475,0.346597,-0.00176987,-0.0236529,0.316634,1,1,1,1
0.318,0,1,0.000618866,-0.00568863,0.0300691,-0.120447,-0.026135,-0.00434885,-0.413689,-0.0470521,0.0530616,-0.0631349,-0.194006,-0.0523213,35,35,35,35,35,35,35,35,35,35,35,35,-0.00122825,-0.0293416,0.34627,-0.00184712,-0.0236529,0.316201,1,1,1,1
0.32,0,1,-0.000262091,-0.00578764,0.0301514,-0.120629,-0.0266802,-0.00452894,-0.440479,-0.0495031,0.0411599,-0.0455804,-0.204204,-0.0556704,35,35,35,35,35,35,35,35,35,35,35,35,-0.00218265,-0.0294406,0.345918,-0.00192056,-0.0236529,0.315767,1,1,1,1
0.322,0,1,-0.00019247,-0.00578764,0.0305857,-0.12076,-0.0272537,-0.00472099,0.034811,0,0.217138,-0.321498,0.00318229,-0.00895937,35,35,35,35,35,35,35,35,35,35,35,35,-0.00218265,-0.0294406,0.345918,-0.00199018,-0.0236529,0.315333,1,1,1,1
0.324,0,1,-0.00108098,-0.00588639,0.030663,-0.121679,-0.0272455,-0.00473354,-0.444253,-0.0493748,0.0386612,-0.043244,-0.203284,-0.0566587,35,35,35,35,35,35,35,35,35,35,35,35,-0.00313695,-0.0295393,0.345561,-0.00205598,-0.0236529,0.314898,1,1,1,1
0.326,0,1,-0.00197363,-0.00598495,0.0307349,-0.121803,-0.0278162,-0.00492861,-0.446325,-0.0492822,0.0359408,-0.0416758,-0.202647,-0.057666,35,35,35,35,35,35,35,35,35,35,35,35,-0.00409158,-0.0296379,0.345197,-0.00211795,-0.0236529,0.314463,1,1,1,1
0.328,0,1,-0.00191549,-0.00598495,0.0311708,-0.121923,-0.0283848,-0.00512651,0.0290694,0,0.217981,-0.320373,0.00327354,-0.00930074,35,35,35,35,35,35,35,35,35,35,35,35,-0.00409158,-0.0296379,0.345197,-0.00217609,-0.0236529,0.314027,1,1,1,1
0.33,0,1,-0.00281653,-0.0060834,0.0312379,-0.122839,-0.0283765,-0.00513954,-0.450519,-0.0492226,0.033541,-0.0398372,-0.202378,-0.0586601,35,35,35,35,35,35,35,35,35,35,35,35,-0.00504692,-0.0297363,0.344828,-0.00223039,-0.0236529,0.31359,1,1,1,1
0.332,0,1,-0.00276606,-0.0060834,0.0316748,-0.122954,-0.0289441,-0.00534057,0.0252302,0,0.218459,-0.319614,0.00331826,-0.0094641,35,35,35,35,35,35,35,35,35,35,35,35,-0.00504692,-0.0297363,0.344828,-0.00228085,-0.0236529,0.313153,1,1,1,1
0.334,0,1,-0.0036759,-0.00618179,0.0317371,-0.123868,-0.0289357,-0.00535383,-0.454917,-0.0491949,0.0311467,-0.0379881,-0.202471,-0.059646,35,35,35,35,35,35,35,35,35,35,35,35,-0.00600336,-0.0298347,0.344453,-0.00232747,-0.0236529,0.312716,1,1,1,1
0.336,0,1,-0.00459107,-0.00628019,0.0317942,-0.123977,-0.0295033,-0.00555803,-0.457587,-0.0491981,0.0285635,-0.036488,-0.202885,-0.0606355,35,35,35,35,35,35,35,35,35,35,35,35,-0.0069613,-0.0299331,0.344072,-0.00237023,-0.0236529,0.312278,1,1,1,1
0.338,0,1,-0.00455216,-0.00628019,0.0322323,-0.124083,-0.0300719,-0.00576519,0.0194571,0,0.219048,-0.318457,0.00341361,-0.00979981,35,35,35,35,35,35,35,35,35,35,35,35,-0.0069613,-0.0299331,0.344072,-0.00240915,-0.0236529,0.31184,1,1,1,1
0.34,0,1,-0.00547691,-0.00637865,0.0322847,-0.124993,-0.0300633,-0.00577891,-0.462374,-0.0492315,0.0261702,-0.0345543,-0.203607,-0.0616054,35,35,35,35,35,35,35,35,35,35,35,35,-0.00792111,-0.0300316,0.343686,-0.00244421,-0.0236529,0.311402,1,1,1,1
0.342,0,1,-0.0054457,-0.00637865,0.0327234,-0.125093,-0.0306337,-0.00598931,0.0156005,0,0.219357,-0.317678,0.00346018,-0.00996118,35,35,35,35,35,35,35,35,35,35,35,35,-0.00792111,-0.0300316,0.343686,-0.00247541,-0.0236529,0.310963,1,1,1,1
0.344,0,1,-0.0063804,-0.00647724,0.0327709,-0.126001,-0.0306251,-0.00600327,-0.46735,-0.0492944,0.0237404,-0.0325685,-0.204603,-0.0625687,35,35,35,35,35,35,35,35,35,35,35,35,-0.00888315,-0.0301302,0.343295,-0.00250275,-0.0236529,0.310524,1,1,1,1
0.346,0,1,-0.00732141,-0.006576,0.0328131,-0.126095,-0.031198,-0.00621695,-0.470501,-0.0493837,0.0211388,-0.0305199,-0.205824,-0.0635241,35,35,35,35,35,35,35,35,35,35,35,35,-0.00984763,-0.0302289,0.342898,-0.00252623,-0.0236529,0.310085,1,1,1,1
0.348,0,1,-0.00826288,-0.00667434,0.0328492,-0.126183,-0.0317743,-0.00643366,-0.470737,-0.0491696,0.0180368,-0.0195023,-0.208786,-0.0641371,35,35,35,35,35,35,35,35,35,35,35,35,-0.0108087,-0.0303273,0.342495,-0.00254584,-0.0236529,0.309645,1,1,1,1
0.35,0,1,-0.00824713,-0.00667434,0.0332888,-0.12624,-0.0323587,-0.00665315,0.00787424,0,0.21977,-0.316087,0.00361222,-0.0104721,35,35,35,35,35,35,35,35,35,35,35,35,-0.0108087,-0.0303273,0.342495,-0.00256159,-0.0236529,0.309206,1,1,1,1
