t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
2.564,0,1,-0.0302174,-0.00419663,-0.0269015,0.0482006,-0.143678,0.0543422,0.0157794,-0.0385133,-0.0661353,-0.517239,-0.123472,-0.127435,35,35,35,35,35,35,35,35,35,35,35,35,-0.161635,-0.0206119,0.270095,-0.131418,-0.0164153,0.296997,1,1,1,1
2.566,0,1,-0.0303359,-0.00434288,-0.0270217,0.0468734,-0.144261,0.0539795,0.019446,-0.0387861,-0.0620338,-0.516064,-0.118718,-0.130542,35,35,35,35,35,35,35,35,35,35,35,35,-0.161956,-0.0207582,0.270117,-0.131621,-0.0164153,0.297138,1,1,1,1
2.568,0,1,-0.030438,-0.00449021,-0.0271259,0.0455571,-0.144818,0.0536001,0.0230425,-0.0390846,-0.0579838,-0.515454,-0.113909,-0.133759,35,35,35,35,35,35,35,35,35,35,35,35,-0.162259,-0.0209055,0.270155,-0.131821,-0.0164153,0.297281,1,1,1,1
2.57,0,1,-0.030241,-0.00449021,-0.027269,0.0438006,-0.144867,0.0534684,0.0215849,-0.0390846,-0.0583081,-0.518112,-0.114047,-0.134157,35,35,35,35,35,35,35,35,35,35,35,35,-0.162259,-0.0209055,0.270155,-0.132018,-0.0164153,0.297424,1,1,1,1
2.572,0,1,-0.0303299,-0.00463873,-0.0273579,0.042485,-0.145399,0.0530708,0.0251081,-0.0394072,-0.0543043,-0.51786,-0.109163,-0.137449,35,35,35,35,35,35,35,35,35,35,35,35,-0.162542,-0.021054,0.27021,-0.132212,-0.0164153,0.297568,1,1,1,1
2.574,0,1,-0.0304029,-0.00478851,-0.027431,0.041176,-0.145905,0.0526559,0.0285685,-0.0397521,-0.0503533,-0.517873,-0.104205,-0.140798,35,35,35,35,35,35,35,35,35,35,35,35,-0.162806,-0.0212038,0.270281,-0.132403,-0.0164153,0.297712,1,1,1,1
2.576,0,1,-0.0304583,-0.004939,-0.0274884,0.0399017,-0.146384,0.0522239,0.0329291,-0.0398233,-0.0461152,-0.508201,-0.0991937,-0.14325,35,35,35,35,35,35,35,35,35,35,35,35,-0.16305,-0.0213543,0.270368,-0.132591,-0.0164153,0.297857,1,1,1,1
2.578,0,1,-0.0304947,-0.00509043,-0.0275281,0.0386512,-0.146844,0.0517746,0.0371729,-0.0402067,-0.041531,-0.509239,-0.0960946,-0.146846,35,35,35,35,35,35,35,35,35,35,35,35,-0.163271,-0.0215057,0.270474,-0.132777,-0.0164153,0.298002,1,1,1,1
2.58,0,1,-0.0303124,-0.00509043,-0.0276743,0.0368576,-0.146892,0.0516384,0.0356835,-0.0402067,-0.0418312,-0.511751,-0.0962219,-0.147226,35,35,35,35,35,35,35,35,35,35,35,35,-0.163271,-0.0215057,0.270474,-0.132959,-0.0164153,0.298149,1,1,1,1
2.582,0,1,-0.0303332,-0.00524338,-0.0276965,0.0356029,-0.147336,0.0511702,0.0398208,-0.0406289,-0.0371735,-0.511975,-0.0929944,-0.150697,35,35,35,35,35,35,35,35,35,35,35,35,-0.163471,-0.0216587,0.270599,-0.133138,-0.0164153,0.298295,1,1,1,1
2.584,0,1,-0.0303269,-0.00538982,-0.0277085,0.0343235,-0.147742,0.0507027,0.0435954,-0.0410559,-0.0328179,-0.511888,-0.0897746,-0.153999,35,35,35,35,35,35,35,35,35,35,35,35,-0.163641,-0.0218051,0.270734,-0.133315,-0.0164153,0.298443,1,1,1,1
2.586,0,1,-0.0301624,-0.005398,-0.0278484,0.0325383,-0.147809,0.0505453,0.0423794,-0.0410801,-0.0328462,-0.514173,-0.0897005,-0.154533,35,35,35,35,35,35,35,35,35,35,35,35,-0.16365,-0.0218133,0.270742,-0.133488,-0.0164153,0.298591,1,1,1,1
2.588,0,1,-0.03015,-0.00555438,-0.027835,0.0312877,-0.148216,0.0500397,0.0463748,-0.0415509,-0.0282645,-0.514012,-0.085951,-0.158079,35,35,35,35,35,35,35,35,35,35,35,35,-0.163808,-0.0219697,0.270904,-0.133658,-0.0164153,0.298739,1,1,1,1
2.59,0,1,-0.0301199,-0.00571259,-0.0278037,0.0300429,-0.148603,0.0495153,0.0502976,-0.0420392,-0.0237189,-0.513983,-0.0819088,-0.161724,35,35,35,35,35,35,35,35,35,35,35,35,-0.163945,-0.0221279,0.271084,-0.133825,-0.0164153,0.298888,1,1,1,1
2.592,0,1,-0.0299557,-0.00571259,-0.0279533,0.0282077,-0.14865,0.0493744,0.0487732,-0.0420392,-0.0239897,-0.516314,-0.0820231,-0.16208,35,35,35,35,35,35,35,35,35,35,35,35,-0.163945,-0.0221279,0.271084,-0.13399,-0.0164153,0.299038,1,1,1,1
2.594,0,1,-0.0299054,-0.00586421,-0.0279158,0.0269294,-0.148999,0.0488515,0.0523316,-0.0425152,-0.0197292,-0.516515,-0.078039,-0.165632,35,35,35,35,35,35,35,35,35,35,35,35,-0.164056,-0.0222795,0.271272,-0.134151,-0.0164153,0.299188,1,1,1,1
2.596,0,1,-0.0298447,-0.00602614,-0.0278509,0.0256862,-0.149342,0.0482883,0.0561095,-0.0430326,-0.0152629,-0.516625,-0.0736481,-0.169426,35,35,35,35,35,35,35,35,35,35,35,35,-0.164153,-0.0224415,0.271488,-0.134309,-0.0164153,0.299338,1,1,1,1
2.598,0,1,-0.0297669,-0.00619008,-0.0277686,0.0244471,-0.149662,0.047705,0.0598344,-0.0435668,-0.0108485,-0.516728,-0.069086,-0.173263,35,35,35,35,35,35,35,35,35,35,35,35,-0.164231,-0.0226054,0.271721,-0.134464,-0.0164153,0.29949,1,1,1,1
2.6,0,1,-0.029615,-0.00619008,-0.0279202,0.0225859,-0.149708,0.0475612,0.0582887,-0.0435668,-0.0110992,-0.518935,-0.0691912,-0.173603,35,35,35,35,35,35,35,35,35,35,35,35,-0.164231,-0.0226054,0.271721,-0.134616,-0.0164153,0.299641,1,1,1,1
2.602,0,1,-0.0295235,-0.00635607,-0.0278212,0.0213446,-0.150003,0.0469569,0.0619624,-0.0441182,-0.00673369,-0.51898,-0.0644756,-0.17747,35,35,35,35,35,35,35,35,35,35,35,35,-0.164288,-0.0227714,0.271972,-0.134764,-0.0164153,0.299793,1,1,1,1
2.604,0,1,-0.0294153,-0.0065242,-0.0277054,0.0201074,-0.150272,0.0463322,0.0655962,-0.0446873,-0.00242374,-0.51899,-0.0596319,-0.181363,35,35,35,35,35,35,35,35,35,35,35,35,-0.164325,-0.0229395,0.272241,-0.13491,-0.0164153,0.299946,1,1,1,1
2.606,0,1,-0.0292727,-0.0065242,-0.0278584,0.0182276,-0.150318,0.0461864,0.0640355,-0.0446873,-0.00265918,-0.521103,-0.0597303,-0.181689,35,35,35,35,35,35,35,35,35,35,35,35,-0.164325,-0.0229395,0.272241,-0.135053,-0.0164153,0.300099,1,1,1,1
2.608,0,1,-0.0291506,-0.00669417,-0.0277263,0.0169982,-0.150562,0.0455402,0.0679319,-0.0450478,0.00155651,-0.517152,-0.055034,-0.185446,35,35,35,35,35,35,35,35,35,35,35,35,-0.164343,-0.0231095,0.272526,-0.135192,-0.0164153,0.300253,1,1,1,1
2.61,0,1,-0.0290109,-0.00686535,-0.0275775,0.0158049,-0.15078,0.0448731,0.0717729,-0.0453834,0.00589631,-0.511087,-0.0503196,-0.188994,35,35,35,35,35,35,35,35,35,35,35,35,-0.164339,-0.0232807,0.272829,-0.135328,-0.0164153,0.300407,1,1,1,1
2.612,0,1,-0.0288778,-0.00686535,-0.027732,0.0139073,-0.150825,0.0447255,0.0701983,-0.0453834,0.00567624,-0.513106,-0.0504114,-0.189306,35,35,35,35,35,35,35,35,35,35,35,35,-0.164339,-0.0232807,0.272829,-0.135462,-0.0164153,0.300561,1,1,1,1
2.614,0,1,-0.028724,-0.00703791,-0.0275667,0.0127423,-0.15102,0.0440364,0.0739687,-0.0457659,0.0100252,-0.508173,-0.0456724,-0.193058,35,35,35,35,35,35,35,35,35,35,35,35,-0.164316,-0.0234532,0.273149,-0.135592,-0.0164153,0.300716,1,1,1,1
2.616,0,1,-0.0285972,-0.00703791,-0.027722,0.0108333,-0.151064,0.0438877,0.0723853,-0.0457659,0.00981541,-0.510128,-0.0457601,-0.193361,35,35,35,35,35,35,35,35,35,35,35,35,-0.164316,-0.0234532,0.273149,-0.135718,-0.0164153,0.300871,1,1,1,1
2.618,0,1,-0.0284295,-0.00721202,-0.0275402,0.00968993,-0.151234,0.0431761,0.0760972,-0.0461946,0.014135,-0.50636,-0.040983,-0.197267,35,35,35,35,35,35,35,35,35,35,35,35,-0.164271,-0.0236273,0.273487,-0.135842,-0.0164153,0.301027,1,1,1,1
2.62,0,1,-0.0282489,-0.00737854,-0.0273608,0.00852535,-0.151374,0.0424734,0.0794946,-0.0466372,0.0181773,-0.503749,-0.0363926,-0.201104,35,35,35,35,35,35,35,35,35,35,35,35,-0.164211,-0.0237939,0.273822,-0.135962,-0.0164153,0.301183,1,1,1,1
2.622,0,1,-0.0280486,-0.00755611,-0.0271467,0.00741919,-0.151495,0.0417179,0.0831407,-0.0471384,0.0224086,-0.501563,-0.0314697,-0.205236,35,35,35,35,35,35,35,35,35,35,35,35,-0.164128,-0.0239714,0.274193,-0.13608,-0.0164153,0.30134,1,1,1,1
2.624,0,1,-0.0278375,-0.00772615,-0.0269371,0.00628227,-0.151588,0.0409731,0.0864903,-0.0476422,0.0263591,-0.500055,-0.0267457,-0.209236,35,35,35,35,35,35,35,35,35,35,35,35,-0.164031,-0.0241415,0.274559,-0.136194,-0.0164153,0.301496,1,1,1,1
2.626,0,1,-0.0277208,-0.00773565,-0.0270735,0.00439102,-0.151633,0.0407883,0.0851614,-0.0476709,0.0264038,-0.501676,-0.0265531,-0.209722,35,35,35,35,35,35,35,35,35,35,35,35,-0.164025,-0.024151,0.27458,-0.136305,-0.0164153,0.301654,1,1,1,1
2.628,0,1,-0.0274904,-0.00791727,-0.0268273,0.00330485,-0.151701,0.0399862,0.0887651,-0.0482321,0.0305311,-0.50031,-0.0215077,-0.213985,35,35,35,35,35,35,35,35,35,35,35,35,-0.163903,-0.0243326,0.274984,-0.136412,-0.0164153,0.301811,1,1,1,1
2.63,0,1,-0.0272435,-0.00810108,-0.0265651,0.00222815,-0.151743,0.0391607,0.0923534,-0.0488196,0.0345961,-0.499154,-0.0164941,-0.218311,35,35,35,35,35,35,35,35,35,35,35,35,-0.16376,-0.0245164,0.275404,-0.136517,-0.0164153,0.301969,1,1,1,1
2.632,0,1,-0.0271423,-0.00810108,-0.0267234,0.000277371,-0.151784,0.0390082,0.0907392,-0.0488196,0.0344281,-0.500848,-0.0165631,-0.218574,35,35,35,35,35,35,35,35,35,35,35,35,-0.16376,-0.0245164,0.275404,-0.136618,-0.0164153,0.302127,1,1,1,1
2.634,0,1,-0.0268822,-0.00828716,-0.0264459,-0.000795664,-0.151798,0.0381585,0.0943334,-0.0494314,0.0384547,-0.499965,-0.0114029,-0.222904,35,35,35,35,35,35,35,35,35,35,35,35,-0.163598,-0.0247025,0.27584,-0.136716,-0.0164153,0.302286,1,1,1,1
2.636,0,1,-0.0266055,-0.00847561,-0.0261529,-0.00186129,-0.151785,0.0372853,0.0979207,-0.0500682,0.0424186,-0.499171,-0.00619773,-0.227257,35,35,35,35,35,35,35,35,35,35,35,35,-0.163416,-0.0248909,0.276292,-0.136811,-0.0164153,0.302445,1,1,1,1
2.638,0,1,-0.026514,-0.00847561,-0.0263121,-0.00382619,-0.151824,0.0371316,0.0962967,-0.0500682,0.0422665,-0.500766,-0.00626021,-0.227504,35,35,35,35,35,35,35,35,35,35,35,35,-0.163416,-0.0248909,0.276292,-0.136902,-0.0164153,0.302604,1,1,1,1
2.64,0,1,-0.0262242,-0.00866624,-0.0260043,-0.00488072,-0.151784,0.0362347,0.0997081,-0.0504181,0.0460623,-0.491857,-0.00104681,-0.23067,35,35,35,35,35,35,35,35,35,35,35,35,-0.163214,-0.0250816,0.276759,-0.13699,-0.0164153,0.302764,1,1,1,1
2.642,0,1,-0.025931,-0.00884755,-0.0257081,-0.00592602,-0.151721,0.035358,0.102716,-0.0506307,0.0493952,-0.483325,0.00423773,-0.233861,35,35,35,35,35,35,35,35,35,35,35,35,-0.163006,-0.0252629,0.277215,-0.137075,-0.0164153,0.302923,1,1,1,1
2.644,0,1,-0.0258373,-0.00885765,-0.0258425,-0.00785137,-0.151753,0.0351627,0.101342,-0.0506476,0.0494476,-0.484468,0.00448118,-0.234291,35,35,35,35,35,35,35,35,35,35,35,35,-0.162994,-0.025273,0.277241,-0.137157,-0.0164153,0.303083,1,1,1,1
2.646,0,1,-0.0255329,-0.00904009,-0.0255339,-0.0088707,-0.151662,0.0342636,0.104374,-0.0510072,0.0526568,-0.481537,0.00993086,-0.238394,35,35,35,35,35,35,35,35,35,35,35,35,-0.162768,-0.0254554,0.27771,-0.137235,-0.0164153,0.303244,1,1,1,1
2.648,0,1,-0.025201,-0.00923422,-0.0251866,-0.00982505,-0.151535,0.0332989,0.107661,-0.0514526,0.0559927,-0.480623,0.0158364,-0.243004,35,35,35,35,35,35,35,35,35,35,35,35,-0.162511,-0.0256495,0.278218,-0.13731,-0.0164153,0.303404,1,1,1,1
2.65,0,1,-0.0248686,-0.00941976,-0.0248542,-0.0108303,-0.151388,0.0323536,0.110678,-0.0519057,0.0591089,-0.480659,0.0214792,-0.247457,35,35,35,35,35,35,35,35,35,35,35,35,-0.162251,-0.0258351,0.278711,-0.137382,-0.0164153,0.303565,1,1,1,1
2.652,0,1,-0.0247851,-0.00943011,-0.0249875,-0.0127699,-0.151412,0.0321535,0.109294,-0.0519316,0.0591726,-0.481951,0.0217486,-0.247902,35,35,35,35,35,35,35,35,35,35,35,35,-0.162236,-0.0258454,0.278739,-0.137451,-0.0164153,0.303726,1,1,1,1
2.654,0,1,-0.0244256,-0.00962788,-0.0246149,-0.0137226,-0.151222,0.0311384,0.11257,-0.0524361,0.0624234,-0.482059,0.0277401,-0.252563,35,35,35,35,35,35,35,35,35,35,35,35,-0.161942,-0.0260432,0.279273,-0.137516,-0.0164153,0.303887,1,1,1,1
2.656,0,1,-0.0243636,-0.00962788,-0.0247763,-0.0157247,-0.151256,0.0309824,0.110922,-0.0524361,0.0623194,-0.48335,0.0276963,-0.252763,35,35,35,35,35,35,35,35,35,35,35,35,-0.161942,-0.0260432,0.279273,-0.137578,-0.0164153,0.304049,1,1,1,1
2.658,0,1,-0.023992,-0.0098276,-0.0243915,-0.0166799,-0.151034,0.0299422,0.11421,-0.0529633,0.0655246,-0.483419,0.0336831,-0.257381,35,35,35,35,35,35,35,35,35,35,35,35,-0.161629,-0.0262429,0.279819,-0.137637,-0.0164153,0.304211,1,1,1,1
2.66,0,1,-0.0236049,-0.0100294,-0.0239944,-0.0176339,-0.15078,0.0288771,0.117516,-0.0535115,0.0686802,-0.483456,0.039636,-0.261971,35,35,35,35,35,35,35,35,35,35,35,35,-0.161297,-0.0264447,0.280378,-0.137692,-0.0164153,0.304372,1,1,1,1
2.662,0,1,-0.0232022,-0.0102333,-0.0235852,-0.0185865,-0.150496,0.0277873,0.120844,-0.0540801,0.0717879,-0.483458,0.0455388,-0.26654,35,35,35,35,35,35,35,35,35,35,35,35,-0.160947,-0.0266486,0.280949,-0.137744,-0.0164153,0.304535,1,1,1,1
2.664,0,1,-0.0231535,-0.0102333,-0.0237473,-0.0206026,-0.150527,0.027631,0.119189,-0.0540801,0.0717056,-0.484612,0.0455031,-0.266717,35,35,35,35,35,35,35,35,35,35,35,35,-0.160947,-0.0266486,0.280949,-0.137793,-0.0164153,0.304697,1,1,1,1
2.666,0,1,-0.0227583,-0.0104285,-0.0233574,-0.0216132,-0.15023,0.0265676,0.122277,-0.054637,0.0746084,-0.484612,0.051044,-0.27104,35,35,35,35,35,35,35,35,35,35,35,35,-0.160597,-0.0268438,0.281502,-0.137839,-0.0164153,0.304859,1,1,1,1
2.668,0,1,-0.0223285,-0.0106367,-0.0229254,-0.0225663,-0.149886,0.0254297,0.125655,-0.0552439,0.0776325,-0.484524,0.0568368,-0.275589,35,35,35,35,35,35,35,35,35,35,35,35,-0.160209,-0.027052,0.282096,-0.137881,-0.0164153,0.305022,1,1,1,1
2.67,0,1,-0.0218829,-0.0108471,-0.0224818,-0.0235089,-0.149512,0.0242678,0.128755,-0.0555977,0.0805043,-0.47666,0.0622236,-0.278752,35,35,35,35,35,35,35,35,35,35,35,35,-0.159802,-0.0272624,0.282702,-0.137919,-0.0164153,0.305184,1,1,1,1
2.672,0,1,-0.0218474,-0.0108471,-0.0226446,-0.0255374,-0.14954,0.0241116,0.127094,-0.0555977,0.0804436,-0.477675,0.0621955,-0.278907,35,35,35,35,35,35,35,35,35,35,35,35,-0.159802,-0.0272624,0.282702,-0.137955,-0.0164153,0.305347,1,1,1,1
2.674,0,1,-0.0213927,-0.0110579,-0.0221909,-0.0264116,-0.149135,0.0229338,0.129238,-0.0556652,0.0828764,-0.468588,0.0685,-0.281149,35,35,35,35,35,35,35,35,35,35,35,35,-0.15938,-0.0274732,0.283319,-0.137987,-0.0164153,0.30551,1,1,1,1
2.676,0,1,-0.0209269,-0.0112693,-0.0217285,-0.0272753,-0.148694,0.0217371,0.131317,-0.0559204,0.0850235,-0.472252,0.0759839,-0.285284,35,35,35,35,35,35,35,35,35,35,35,35,-0.158943,-0.0276846,0.283944,-0.138016,-0.0164153,0.305673,1,1,1,1
2.678,0,1,-0.0209014,-0.0112693,-0.0218915,-0.029312,-0.14872,0.0215811,0.129653,-0.0559204,0.0849791,-0.473163,0.0759607,-0.285423,35,35,35,35,35,35,35,35,35,35,35,35,-0.158943,-0.0276846,0.283944,-0.138041,-0.0164153,0.305836,1,1,1,1
2.68,0,1,-0.0204281,-0.0114819,-0.0214212,-0.030211,-0.148236,0.020363,0.131715,-0.0562562,0.086976,-0.480633,0.0840915,-0.290019,35,35,35,35,35,35,35,35,35,35,35,35,-0.158492,-0.0278972,0.284578,-0.138064,-0.0164153,0.305999,1,1,1,1
2.682,0,1,-0.019944,-0.0116959,-0.0209435,-0.0311511,-0.147708,0.0191232,0.133793,-0.0566226,0.0888615,-0.488261,0.0924836,-0.294493,35,35,35,35,35,35,35,35,35,35,35,35,-0.158026,-0.0281112,0.285219,-0.138083,-0.0164153,0.306162,1,1,1,1
2.684,0,1,-0.0199284,-0.0116959,-0.0211068,-0.0331951,-0.147732,0.0189677,0.132127,-0.0566226,0.0888334,-0.489067,0.092465,-0.294615,35,35,35,35,35,35,35,35,35,35,35,35,-0.158026,-0.0281112,0.285219,-0.138098,-0.0164153,0.306325,1,1,1,1
2.686,0,1,-0.0194366,-0.0119113,-0.020622,-0.034176,-0.147158,0.0177075,0.134246,-0.0570014,0.0906313,-0.495831,0.100858,-0.298838,35,35,35,35,35,35,35,35,35,35,35,35,-0.157547,-0.0283266,0.285867,-0.13811,-0.0164153,0.306489,1,1,1,1
2.688,0,1,-0.01896,-0.0121166,-0.0201652,-0.035244,-0.146575,0.0164872,0.136219,-0.0573662,0.0922603,-0.501385,0.108663,-0.302629,35,35,35,35,35,35,35,35,35,35,35,35,-0.157079,-0.028532,0.286487,-0.138119,-0.0164153,0.306652,1,1,1,1
2.69,0,1,-0.0184464,-0.0123349,-0.0196676,-0.0362854,-0.145917,0.0151891,0.138456,-0.0577559,0.0939138,-0.506358,0.116664,-0.306443,35,35,35,35,35,35,35,35,35,35,35,35,-0.156571,-0.0287502,0.287148,-0.138125,-0.0164153,0.306815,1,1,1,1
2.692,0,1,-0.0184443,-0.0123349,-0.0198309,-0.0383378,-0.145937,0.0150348,0.136788,-0.0577559,0.0939075,-0.507023,0.116651,-0.306542,35,35,35,35,35,35,35,35,35,35,35,35,-0.156571,-0.0287502,0.287148,-0.138127,-0.0164153,0.306979,1,1,1,1
2.694,0,1,-0.0179223,-0.0125546,-0.0193271,-0.0394054,-0.145236,0.0137184,0.139092,-0.0581506,0.0955083,-0.511222,0.124369,-0.310207,35,35,35,35,35,35,35,35,35,35,35,35,-0.156048,-0.0289699,0.287815,-0.138126,-0.0164153,0.307142,1,1,1,1
2.696,0,1,-0.0173885,-0.0127758,-0.0188173,-0.0404937,-0.144496,0.0123837,0.141462,-0.0585513,0.0970602,-0.514836,0.131776,-0.313769,35,35,35,35,35,35,35,35,35,35,35,35,-0.15551,-0.0291911,0.288488,-0.138121,-0.0164153,0.307305,1,1,1,1
2.698,0,1,-0.0173964,-0.0127758,-0.0189807,-0.0425514,-0.144513,0.0122305,0.139795,-0.0585513,0.0970703,-0.515394,0.131767,-0.313852,35,35,35,35,35,35,35,35,35,35,35,35,-0.15551,-0.0291911,0.288488,-0.138113,-0.0164153,0.307469,1,1,1,1
2.7,0,1,-0.0168538,-0.0129986,-0.018465,-0.0436598,-0.143733,0.010878,0.142241,-0.058958,0.0985843,-0.518385,0.138867,-0.317304,35,35,35,35,35,35,35,35,35,35,35,35,-0.154956,-0.0294139,0.289167,-0.138102,-0.0164153,0.307632,1,1,1,1
2.702,0,1,-0.0162988,-0.0132229,-0.0179436,-0.0447833,-0.142917,0.00950736,0.144745,-0.0593736,0.10006,-0.520953,0.14574,-0.320729,35,35,35,35,35,35,35,35,35,35,35,35,-0.154386,-0.0296382,0.289852,-0.138088,-0.0164153,0.307795,1,1,1,1
2.704,0,1,-0.0163167,-0.0132229,-0.0181068,-0.0468453,-0.142931,0.00935544,0.143078,-0.0593736,0.100086,-0.521405,0.145733,-0.320795,35,35,35,35,35,35,35,35,35,35,35,35,-0.154386,-0.0296382,0.289852,-0.13807,-0.0164153,0.307958,1,1,1,1
2.706,0,1,-0.0157527,-0.0134486,-0.0175799,-0.0479757,-0.14208,0.00796842,0.145141,-0.0595268,0.101337,-0.516764,0.151511,-0.322749,35,35,35,35,35,35,35,35,35,35,35,35,-0.153801,-0.0298639,0.290542,-0.138049,-0.0164153,0.308122,1,1,1,1
2.708,0,1,-0.0157772,-0.0134486,-0.017743,-0.05004,-0.142092,0.00781719,0.143475,-0.0595268,0.101375,-0.517144,0.151506,-0.322804,35,35,35,35,35,35,35,35,35,35,35,35,-0.153801,-0.0298639,0.290542,-0.138024,-0.0164153,0.308285,1,1,1,1
2.71,0,1,-0.0152082,-0.0136737,-0.0172127,-0.0511221,-0.141209,0.00642213,0.144637,-0.05926,0.101912,-0.512735,0.157683,-0.324233,35,35,35,35,35,35,35,35,35,35,35,35,-0.153205,-0.030089,0.291235,-0.137996,-0.0164153,0.308448,1,1,1,1
2.712,0,1,-0.0146315,-0.013898,-0.0166811,-0.0522192,-0.140293,0.00501308,0.145916,-0.0590828,0.102175,-0.519738,0.164045,-0.327585,35,35,35,35,35,35,35,35,35,35,35,35,-0.152597,-0.0303134,0.291929,-0.137965,-0.0164153,0.308611,1,1,1,1
2.714,0,1,-0.014666,-0.013898,-0.0168439,-0.0542863,-0.140303,0.00486349,0.144253,-0.0590828,0.102229,-0.520011,0.164043,-0.327624,35,35,35,35,35,35,35,35,35,35,35,35,-0.152597,-0.0303134,0.291929,-0.137931,-0.0164153,0.308773,1,1,1,1
2.716,0,1,-0.0141174,-0.01411,-0.016348,-0.0554781,-0.139403,0.00350611,0.145427,-0.0589516,0.102402,-0.528633,0.170334,-0.331101,35,35,35,35,35,35,35,35,35,35,35,35,-0.15201,-0.0305253,0.292588,-0.137893,-0.0164153,0.308936,1,1,1,1
2.718,0,1,-0.0135285,-0.0143333,-0.015815,-0.0566697,-0.138419,0.00206508,0.146813,-0.0588285,0.102537,-0.537381,0.177076,-0.334693,35,35,35,35,35,35,35,35,35,35,35,35,-0.15138,-0.0307486,0.293284,-0.137852,-0.0164153,0.309099,1,1,1,1
2.72,0,1,-0.0135729,-0.0143333,-0.0159774,-0.0587387,-0.138426,0.00191729,0.145155,-0.0588285,0.102607,-0.537546,0.177075,-0.334716,35,35,35,35,35,35,35,35,35,35,35,35,-0.15138,-0.0307486,0.293284,-0.137807,-0.0164153,0.309261,1,1,1,1
2.722,0,1,-0.0129789,-0.0145561,-0.0154439,-0.0599765,-0.137405,0.000460675,0.146605,-0.0587128,0.102718,-0.545305,0.183785,-0.33814,35,35,35,35,35,35,35,35,35,35,35,35,-0.150739,-0.0309714,0.293979,-0.13776,-0.0164153,0.309423,1,1,1,1
2.724,0,1,-0.0123762,-0.0147785,-0.0149101,-0.0612546,-0.136351,-0.00101208,0.148121,-0.0586019,0.102811,-0.552074,0.190388,-0.341407,35,35,35,35,35,35,35,35,35,35,35,35,-0.150085,-0.0311938,0.294675,-0.137709,-0.0164153,0.309585,1,1,1,1
2.726,0,1,-0.0124306,-0.0147785,-0.015072,-0.0633245,-0.136354,-0.0011578,0.146467,-0.0586019,0.102897,-0.552132,0.190388,-0.341415,35,35,35,35,35,35,35,35,35,35,35,35,-0.150085,-0.0311938,0.294675,-0.137654,-0.0164153,0.309747,1,1,1,1
2.728,0,1,-0.0118223,-0.0150004,-0.0145378,-0.064638,-0.135264,-0.00264524,0.148054,-0.0584958,0.102988,-0.557992,0.196839,-0.344549,35,35,35,35,35,35,35,35,35,35,35,35,-0.149419,-0.0314158,0.295371,-0.137597,-0.0164153,0.309909,1,1,1,1
2.73,0,1,-0.0118833,-0.0150004,-0.0146993,-0.066708,-0.135266,-0.00278986,0.146404,-0.0584958,0.103085,-0.557978,0.196839,-0.344547,35,35,35,35,35,35,35,35,35,35,35,35,-0.149419,-0.0314158,0.295371,-0.137536,-0.0164153,0.31007,1,1,1,1
2.732,0,1,-0.0112692,-0.015222,-0.0141648,-0.0680523,-0.134142,-0.00429166,0.148059,-0.0583955,0.103181,-0.56306,0.203125,-0.347575,35,35,35,35,35,35,35,35,35,35,35,35,-0.14874,-0.0316374,0.296067,-0.137471,-0.0164153,0.310232,1,1,1,1
2.734,0,1,-0.0106456,-0.0154433,-0.01363,-0.0694239,-0.132986,-0.00580881,0.149782,-0.0583021,0.103283,-0.567529,0.20924,-0.350532,35,35,35,35,35,35,35,35,35,35,35,35,-0.148049,-0.0318586,0.296763,-0.137404,-0.0164153,0.310393,1,1,1,1
2.736,0,1,-0.0107165,-0.0154433,-0.0137908,-0.0714932,-0.132985,-0.00595105,0.148138,-0.0583021,0.103396,-0.567407,0.20924,-0.350515,35,35,35,35,35,35,35,35,35,35,35,35,-0.148049,-0.0318586,0.296763,-0.137333,-0.0164153,0.310554,1,1,1,1
2.738,0,1,-0.0100866,-0.0156641,-0.0132556,-0.0728887,-0.131796,-0.00748226,0.149927,-0.0582166,0.103514,-0.571327,0.215197,-0.353414,35,35,35,35,35,35,35,35,35,35,35,35,-0.147345,-0.0320795,0.297459,-0.137259,-0.0164153,0.310714,1,1,1,1
2.74,0,1,-0.00944792,-0.015884,-0.0127206,-0.0742769,-0.130579,-0.00902436,0.150845,-0.0576003,0.103045,-0.561848,0.221293,-0.353063,35,35,35,35,35,35,35,35,35,35,35,35,-0.146629,-0.0322993,0.298154,-0.137181,-0.0164153,0.310875,1,1,1,1
2.742,0,1,-0.00941479,-0.0159185,-0.0127713,-0.0762311,-0.130379,-0.00938508,0.149523,-0.0574706,0.102987,-0.560612,0.222453,-0.352929,35,35,35,35,35,35,35,35,35,35,35,35,-0.146515,-0.0323338,0.298264,-0.137101,-0.0164153,0.311035,1,1,1,1
