t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
0.17,0,1,-0.0242841,0.00318483,0.00547252,0.1428,-0.00305975,0.00448314,-0.0616914,0.0334157,0.0634094,0.434653,0.0384685,0.0256884,35,35,35,35,35,35,35,35,35,35,35,35,-0.0668342,-0.032587,0.327913,-0.0425502,-0.0357718,0.32244,1,1,1,1
0.172,0,1,-0.0245969,0.00318483,0.00557755,0.144507,-0.00315557,0.0044771,-0.0606242,0.0334157,0.0639222,0.43181,0.0386207,0.0257052,35,35,35,35,35,35,35,35,35,35,35,35,-0.0668342,-0.032587,0.327913,-0.0422374,-0.0357718,0.322335,1,1,1,1
0.174,0,1,-0.0245373,0.00331325,0.00572571,0.145309,-0.00285224,0.00460352,-0.0569892,0.0341618,0.0647007,0.423981,0.0409287,0.0261831,35,35,35,35,35,35,35,35,35,35,35,35,-0.0664641,-0.0324586,0.327955,-0.0419267,-0.0357718,0.322229,1,1,1,1
0.176,0,1,-0.024466,0.00344384,0.00587536,0.146034,-0.00253396,0.00473109,-0.0533835,0.0346443,0.065233,0.406411,0.0437663,0.0264178,35,35,35,35,35,35,35,35,35,35,35,35,-0.0660843,-0.032328,0.327997,-0.0416183,-0.0357718,0.322122,1,1,1,1
0.178,0,1,-0.0243829,0.00357646,0.00602613,0.146751,-0.00222569,0.00485289,-0.049896,0.0351844,0.0657696,0.396795,0.0457268,0.0267821,35,35,35,35,35,35,35,35,35,35,35,35,-0.0656949,-0.0321953,0.32804,-0.041312,-0.0357718,0.322014,1,1,1,1
0.18,0,1,-0.0246869,0.00357646,0.00613519,0.14837,-0.00229669,0.00485327,-0.0486547,0.0352159,0.0662708,0.393584,0.0459746,0.0268238,35,35,35,35,35,35,35,35,35,35,35,35,-0.0656949,-0.0321953,0.32804,-0.041008,-0.0357718,0.321905,1,1,1,1
0.182,0,1,-0.0245898,0.00371135,0.00628814,0.148989,-0.0019552,0.0049841,-0.0450092,0.0358309,0.0668282,0.387022,0.0477972,0.0272766,35,35,35,35,35,35,35,35,35,35,35,35,-0.0652959,-0.0320605,0.328083,-0.0407061,-0.0357718,0.321795,1,1,1,1
0.184,0,1,-0.0248893,0.00371135,0.00639918,0.150646,-0.00204774,0.00497704,-0.0438805,0.0358309,0.0673194,0.384012,0.0479564,0.0272985,35,35,35,35,35,35,35,35,35,35,35,35,-0.0652959,-0.0320605,0.328083,-0.0404066,-0.0357718,0.321684,1,1,1,1
0.186,0,1,-0.0247997,0.00384135,0.00655209,0.151288,-0.00171969,0.00510253,-0.0403433,0.0364347,0.067893,0.378845,0.0496845,0.0277564,35,35,35,35,35,35,35,35,35,35,35,35,-0.064909,-0.0319305,0.328124,-0.0401093,-0.0357718,0.321572,1,1,1,1
0.188,0,1,-0.024677,0.00398095,0.00670865,0.151857,-0.00135878,0.00523788,-0.0366934,0.0370807,0.0685295,0.374471,0.051605,0.0283296,35,35,35,35,35,35,35,35,35,35,35,35,-0.0644913,-0.0317909,0.328167,-0.0398143,-0.0357718,0.321459,1,1,1,1
0.19,0,1,-0.0249696,0.00398095,0.0068226,0.153487,-0.00144963,0.00523033,-0.0355349,0.0370807,0.0690095,0.37138,0.0517674,0.0283544,35,35,35,35,35,35,35,35,35,35,35,35,-0.0644913,-0.0317909,0.328167,-0.0395217,-0.0357718,0.321345,1,1,1,1
0.192,0,1,-0.0248329,0.00412301,0.00698185,0.154033,-0.00107704,0.00536875,-0.0319483,0.0377223,0.0697401,0.367772,0.0539794,0.0291205,35,35,35,35,35,35,35,35,35,35,35,35,-0.0640642,-0.0316488,0.328212,-0.0392314,-0.0357718,0.32123,1,1,1,1
0.194,0,1,-0.0246846,0.00426751,0.00714314,0.154569,-0.000692293,0.00551127,-0.0284085,0.0383565,0.0705409,0.364376,0.0563326,0.0300184,35,35,35,35,35,35,35,35,35,35,35,35,-0.063628,-0.0315043,0.328257,-0.0389434,-0.0357718,0.321114,1,1,1,1
0.196,0,1,-0.0249702,0.00426751,0.00725992,0.156172,-0.000781402,0.00550319,-0.027221,0.0383565,0.0710094,0.361207,0.0564981,0.0300463,35,35,35,35,35,35,35,35,35,35,35,35,-0.063628,-0.0315043,0.328257,-0.0386578,-0.0357718,0.320997,1,1,1,1
0.198,0,1,-0.0248083,0.0044144,0.00742444,0.156688,-0.000383199,0.00565014,-0.0237073,0.0389835,0.0718589,0.357803,0.0589363,0.0310574,35,35,35,35,35,35,35,35,35,35,35,35,-0.0631829,-0.0313574,0.328304,-0.0383746,-0.0357718,0.32088,1,1,1,1
0.2,0,1,-0.0250891,0.0044144,0.00754306,0.158273,-0.000471167,0.00564181,-0.0225008,0.0389835,0.0723196,0.354581,0.059104,0.0310871,35,35,35,35,35,35,35,35,35,35,35,35,-0.0631829,-0.0313574,0.328304,-0.0380938,-0.0357718,0.320761,1,1,1,1
0.202,0,1,-0.0249138,0.0045633,0.0077105,0.158748,-5.86449e-05,0.0057929,-0.0191137,0.0393599,0.0728909,0.341871,0.0616301,0.0318495,35,35,35,35,35,35,35,35,35,35,35,35,-0.0627292,-0.0312085,0.328352,-0.0378154,-0.0357718,0.320641,1,1,1,1
0.204,0,1,-0.024728,0.00471343,0.00787897,0.159162,0.000367146,0.00594731,-0.0158113,0.0396944,0.0733995,0.331599,0.0638252,0.0326824,35,35,35,35,35,35,35,35,35,35,35,35,-0.0622676,-0.0310584,0.3284,-0.0375395,-0.0357718,0.320521,1,1,1,1
0.206,0,1,-0.024532,0.00486493,0.00804862,0.159542,0.000803817,0.00610629,-0.0125438,0.0400674,0.0739573,0.325539,0.0657191,0.0336603,35,35,35,35,35,35,35,35,35,35,35,35,-0.0617981,-0.0309069,0.328448,-0.0372661,-0.0357718,0.3204,1,1,1,1
0.208,0,1,-0.0248029,0.00486493,0.00817085,0.16109,0.000718319,0.00609711,-0.0113003,0.0400674,0.0744019,0.322215,0.0658902,0.0336953,35,35,35,35,35,35,35,35,35,35,35,35,-0.0617981,-0.0309069,0.328448,-0.0369952,-0.0357718,0.320277,1,1,1,1
0.21,0,1,-0.0245941,0.00501791,0.00834272,0.161441,0.00116554,0.00626094,-0.00800033,0.0404647,0.0749627,0.317336,0.0676819,0.0346819,35,35,35,35,35,35,35,35,35,35,35,35,-0.0613208,-0.0307539,0.328497,-0.0367267,-0.0357718,0.320154,1,1,1,1
0.212,0,1,-0.0243749,0.00517243,0.00851593,0.161775,0.00162217,0.00642994,-0.00466707,0.0408815,0.0755212,0.312825,0.0694547,0.0356528,35,35,35,35,35,35,35,35,35,35,35,35,-0.0608357,-0.0305994,0.328546,-0.0364608,-0.0357718,0.32003,1,1,1,1
0.214,0,1,-0.0246383,0.00517243,0.00864078,0.163294,0.00153854,0.00642023,-0.00339671,0.0408815,0.0759535,0.309427,0.0696282,0.0356917,35,35,35,35,35,35,35,35,35,35,35,35,-0.0608357,-0.0305994,0.328546,-0.0361974,-0.0357718,0.319906,1,1,1,1
0.216,0,1,-0.0244061,0.00532857,0.00881621,0.163602,0.00200519,0.00659407,-2.07636e-05,0.0413158,0.076505,0.305005,0.0714135,0.0366478,35,35,35,35,35,35,35,35,35,35,35,35,-0.0603427,-0.0304432,0.328596,-0.0359366,-0.0357718,0.31978,1,1,1,1
0.218,0,1,-0.0241632,0.0054864,0.008993,0.163895,0.00248122,0.006773,0.00338752,0.0417663,0.0770669,0.300439,0.0731899,0.0376072,35,35,35,35,35,35,35,35,35,35,35,35,-0.0598416,-0.0302854,0.328646,-0.0356783,-0.0357718,0.319653,1,1,1,1
0.22,0,1,-0.0244189,0.0054864,0.0091204,0.165384,0.0023995,0.00676275,0.00468398,0.0417663,0.0774867,0.296967,0.0733656,0.0376502,35,35,35,35,35,35,35,35,35,35,35,35,-0.0598416,-0.0302854,0.328646,-0.0354227,-0.0357718,0.319526,1,1,1,1
0.222,0,1,-0.0241627,0.00564598,0.00929938,0.16565,0.00288554,0.00694634,0.00812973,0.0422339,0.0780405,0.292264,0.0751373,0.0386504,35,35,35,35,35,35,35,35,35,35,35,35,-0.0593324,-0.0301258,0.328697,-0.0351697,-0.0357718,0.319398,1,1,1,1
0.224,0,1,-0.0238957,0.0058074,0.00947969,0.1659,0.00338091,0.00713491,0.0116122,0.0427199,0.078602,0.287781,0.0769405,0.0396419,35,35,35,35,35,35,35,35,35,35,35,35,-0.0588149,-0.0299644,0.328748,-0.0349192,-0.0357718,0.319269,1,1,1,1
0.226,0,1,-0.0236177,0.0059707,0.00966141,0.166135,0.00388594,0.00732847,0.0151316,0.0432228,0.0791679,0.283296,0.0787726,0.0406107,35,35,35,35,35,35,35,35,35,35,35,35,-0.0582892,-0.0298011,0.3288,-0.0346715,-0.0357718,0.319139,1,1,1,1
0.228,0,1,-0.0238628,0.0059707,0.00979208,0.167584,0.00380687,0.0073174,0.0164616,0.0432228,0.0795705,0.27973,0.0789506,0.0406601,35,35,35,35,35,35,35,35,35,35,35,35,-0.0582892,-0.0298011,0.3288,-0.0344263,-0.0357718,0.319008,1,1,1,1
0.23,0,1,-0.0235711,0.00613596,0.009976,0.167793,0.00432235,0.00751558,0.0200267,0.0437437,0.0801268,0.27508,0.080795,0.0416178,35,35,35,35,35,35,35,35,35,35,35,35,-0.057755,-0.0296358,0.328853,-0.0341839,-0.0357718,0.318877,1,1,1,1
0.232,0,1,-0.023297,0.00629429,0.0101584,0.16805,0.00481543,0.00770715,0.0233448,0.0441004,0.0805697,0.268543,0.0822478,0.042465,35,35,35,35,35,35,35,35,35,35,35,35,-0.0572412,-0.0294775,0.328903,-0.0339442,-0.0357718,0.318744,1,1,1,1
0.234,0,1,-0.0235053,0.00630311,0.0102942,0.169402,0.00477025,0.00770695,0.0247844,0.0440996,0.0809492,0.264391,0.0825019,0.0425598,35,35,35,35,35,35,35,35,35,35,35,35,-0.0572124,-0.0294687,0.328906,-0.0337071,-0.0357718,0.318611,1,1,1,1
0.236,0,1,-0.0232195,0.0064619,0.0104777,0.169608,0.00527204,0.00790177,0.0277061,0.0441125,0.0811266,0.254763,0.0835118,0.0434393,35,35,35,35,35,35,35,35,35,35,35,35,-0.0566923,-0.0293099,0.328955,-0.0334728,-0.0357718,0.318477,1,1,1,1
0.238,0,1,-0.0228959,0.00662969,0.0106636,0.169719,0.00581008,0.0081126,0.0307547,0.044163,0.0812702,0.2488,0.0837851,0.0444597,35,35,35,35,35,35,35,35,35,35,35,35,-0.0561371,-0.0291421,0.329007,-0.0332413,-0.0357718,0.318343,1,1,1,1
0.24,0,1,-0.0231247,0.00662969,0.0107989,0.171106,0.00573501,0.00810054,0.0321325,0.044163,0.0816463,0.245098,0.0839663,0.0445185,35,35,35,35,35,35,35,35,35,35,35,35,-0.0561371,-0.0291421,0.329007,-0.0330124,-0.0357718,0.318208,1,1,1,1
0.242,0,1,-0.0227892,0.00679779,0.0109854,0.171192,0.00627495,0.0083171,0.0352172,0.0442648,0.0818086,0.241329,0.084126,0.0456096,35,35,35,35,35,35,35,35,35,35,35,35,-0.0555756,-0.028974,0.329057,-0.0327864,-0.0357718,0.318072,1,1,1,1
0.244,0,1,-0.0224443,0.00696636,0.0111719,0.17127,0.00681627,0.00854009,0.0383413,0.0444045,0.0819881,0.238213,0.0845065,0.0467458,35,35,35,35,35,35,35,35,35,35,35,35,-0.0550075,-0.0288054,0.329107,-0.0325631,-0.0357718,0.317935,1,1,1,1
0.246,0,1,-0.02209,0.00713552,0.0113584,0.17134,0.00736028,0.00876955,0.0415037,0.0445705,0.0821887,0.23494,0.0851499,0.0478993,35,35,35,35,35,35,35,35,35,35,35,35,-0.0544327,-0.0286363,0.329156,-0.0323427,-0.0357718,0.317797,1,1,1,1
0.248,0,1,-0.0223077,0.00713552,0.0114966,0.172684,0.00728801,0.00875678,0.0429114,0.0445705,0.0825465,0.231151,0.0853322,0.0479655,35,35,35,35,35,35,35,35,35,35,35,35,-0.0544327,-0.0286363,0.329156,-0.032125,-0.0357718,0.317659,1,1,1,1
0.25,0,1,-0.021941,0.00730537,0.011684,0.172734,0.00783682,0.00899234,0.0461193,0.0447583,0.0827606,0.227528,0.0862201,0.0491188,35,35,35,35,35,35,35,35,35,35,35,35,-0.0538512,-0.0284664,0.329204,-0.0319102,-0.0357718,0.31752,1,1,1,1
0.252,0,1,-0.0215645,0.00747596,0.0118715,0.172774,0.00839091,0.00923411,0.0493661,0.044966,0.0829884,0.223576,0.0873193,0.0502579,35,35,35,35,35,35,35,35,35,35,35,35,-0.0532628,-0.0282958,0.329252,-0.0316983,-0.0357718,0.31738,1,1,1,1
0.254,0,1,-0.0211782,0.0076474,0.0120594,0.172802,0.0089513,0.00948187,0.0526522,0.0451923,0.0832246,0.219333,0.0885875,0.0513776,35,35,35,35,35,35,35,35,35,35,35,35,-0.0526674,-0.0281244,0.329299,-0.0314892,-0.0357718,0.31724,1,1,1,1
0.256,0,1,-0.0213845,0.0076474,0.0122004,0.174102,0.00888189,0.00946844,0.0540884,0.0451923,0.0835638,0.215461,0.0887705,0.0514514,35,35,35,35,35,35,35,35,35,35,35,35,-0.0526674,-0.0281244,0.329299,-0.0312829,-0.0357718,0.317099,1,1,1,1
0.258,0,1,-0.0209853,0.00781973,0.0123891,0.174105,0.00945017,0.00972173,0.0574224,0.0454369,0.0838015,0.210978,0.0901825,0.0525438,35,35,35,35,35,35,35,35,35,35,35,35,-0.0520648,-0.0279521,0.329347,-0.0310796,-0.0357718,0.316957,1,1,1,1
0.26,0,1,-0.020576,0.00799294,0.0125782,0.174091,0.010026,0.00998055,0.060566,0.0455564,0.0839465,0.204784,0.0912762,0.0535883,35,35,35,35,35,35,35,35,35,35,35,35,-0.0514552,-0.0277789,0.329393,-0.0308791,-0.0357718,0.316815,1,1,1,1
0.262,0,1,-0.0207736,0.00799294,0.0127211,0.175357,0.00995872,0.00996675,0.0620226,0.0455564,0.0842716,0.200852,0.0914596,0.0536676,35,35,35,35,35,35,35,35,35,35,35,35,-0.0514552,-0.0277789,0.329393,-0.0306816,-0.0357718,0.316672,1,1,1,1
0.264,0,1,-0.0203537,0.00816577,0.0129103,0.175303,0.0105386,0.0102307,0.0645434,0.0453362,0.0841773,0.1949,0.0913901,0.0547115,35,35,35,35,35,35,35,35,35,35,35,35,-0.0508407,-0.027606,0.329439,-0.030487,-0.0357718,0.316528,1,1,1,1
0.266,0,1,-0.0199268,0.00833781,0.0130983,0.175237,0.0111153,0.0105014,0.0671234,0.0451482,0.0840219,0.192211,0.0904641,0.0558832,35,35,35,35,35,35,35,35,35,35,35,35,-0.0502221,-0.027434,0.329483,-0.0302953,-0.0357718,0.316384,1,1,1,1
0.268,0,1,-0.0201156,0.00833781,0.0132432,0.17647,0.0110502,0.0104873,0.0685994,0.0451482,0.0843326,0.18822,0.0906478,0.0559681,35,35,35,35,35,35,35,35,35,35,35,35,-0.0502221,-0.027434,0.329483,-0.0301066,-0.0357718,0.316239,1,1,1,1
0.27,0,1,-0.0196785,0.00850924,0.0134307,0.176392,0.0116226,0.0107652,0.0712302,0.0450047,0.0841963,0.18645,0.0898017,0.0572426,35,35,35,35,35,35,35,35,35,35,35,35,-0.0495993,-0.0272626,0.329525,-0.0299208,-0.0357718,0.316094,1,1,1,1
0.272,0,1,-0.0192339,0.00868019,0.0136172,0.176314,0.0121913,0.0110509,0.073902,0.0448944,0.0841011,0.184332,0.0893358,0.0585593,35,35,35,35,35,35,35,35,35,35,35,35,-0.048972,-0.0270916,0.329565,-0.029738,-0.0357718,0.315948,1,1,1,1
0.274,0,1,-0.0194137,0.00868019,0.0137639,0.177512,0.0121284,0.0110365,0.0753967,0.0448944,0.0843973,0.180284,0.0895194,0.0586497,35,35,35,35,35,35,35,35,35,35,35,35,-0.048972,-0.0270916,0.329565,-0.0295582,-0.0357718,0.315801,1,1,1,1
0.276,0,1,-0.0189586,0.00885079,0.0139502,0.17742,0.0126964,0.0113298,0.0781158,0.0448123,0.084335,0.177584,0.0894348,0.0599792,35,35,35,35,35,35,35,35,35,35,35,35,-0.0483401,-0.026921,0.329604,-0.0293815,-0.0357718,0.315654,1,1,1,1
0.278,0,1,-0.0184958,0.00902113,0.0141358,0.177322,0.0132648,0.0116304,0.0808774,0.0447556,0.0843041,0.174368,0.0896799,0.0612987,35,35,35,35,35,35,35,35,35,35,35,35,-0.0477035,-0.0267507,0.329642,-0.0292077,-0.0357718,0.315506,1,1,1,1
0.28,0,1,-0.018059,0.00918235,0.0143189,0.177284,0.0138021,0.0119212,0.0836135,0.044724,0.0843118,0.170714,0.0901779,0.0625332,35,35,35,35,35,35,35,35,35,35,35,35,-0.0470959,-0.0265895,0.329677,-0.0290369,-0.0357718,0.315358,1,1,1,1
0.282,0,1,-0.0181928,0.00919131,0.0144698,0.178368,0.0137754,0.0119235,0.0852005,0.0447229,0.0845736,0.166609,0.0903843,0.0626942,35,35,35,35,35,35,35,35,35,35,35,35,-0.0470621,-0.0265805,0.329678,-0.0288692,-0.0357718,0.315209,1,1,1,1
0.284,0,1,-0.0177452,0.00935246,0.014653,0.178307,0.0143166,0.0122207,0.0879847,0.0447127,0.084593,0.16262,0.0910914,0.0639016,35,35,35,35,35,35,35,35,35,35,35,35,-0.0464498,-0.0264193,0.329712,-0.0287046,-0.0357718,0.315059,1,1,1,1
0.286,0,1,-0.0172555,0.00952257,0.0148377,0.178168,0.0148955,0.0125416,0.0908833,0.0447231,0.0846112,0.158383,0.0920035,0.0651348,35,35,35,35,35,35,35,35,35,35,35,35,-0.0457985,-0.0262492,0.329747,-0.0285429,-0.0357718,0.314909,1,1,1,1
0.288,0,1,-0.0167574,0.00969276,0.0150219,0.178016,0.0154796,0.0128689,0.0938277,0.0447542,0.0846391,0.15394,0.0930622,0.0663275,35,35,35,35,35,35,35,35,35,35,35,35,-0.0451418,-0.026079,0.329781,-0.0283844,-0.0357718,0.314759,1,1,1,1
0.29,0,1,-0.0169129,0.00969276,0.015173,0.179119,0.0154227,0.0128538,0.0953675,0.0447542,0.0848955,0.149749,0.0932433,0.0664345,35,35,35,35,35,35,35,35,35,35,35,35,-0.0451418,-0.026079,0.329781,-0.0282289,-0.0357718,0.314608,1,1,1,1
0.292,0,1,-0.0164032,0.00986312,0.0153574,0.178941,0.0160136,0.0131869,0.0983638,0.0448054,0.0849237,0.145116,0.0944248,0.0675885,35,35,35,35,35,35,35,35,35,35,35,35,-0.0444798,-0.0259087,0.329813,-0.0280766,-0.0357718,0.314456,1,1,1,1
0.294,0,1,-0.0158851,0.0100336,0.0155414,0.178749,0.0166101,0.0135257,0.101007,0.0447161,0.084823,0.140368,0.0950678,0.0685893,35,35,35,35,35,35,35,35,35,35,35,35,-0.0438124,-0.0257382,0.329845,-0.0279273,-0.0357718,0.314304,1,1,1,1
0.296,0,1,-0.0153618,0.0102031,0.0157242,0.178537,0.0172096,0.0138688,0.102922,0.0443982,0.0846141,0.134946,0.0953989,0.0693378,35,35,35,35,35,35,35,35,35,35,35,35,-0.0431429,-0.0255687,0.329876,-0.0277811,-0.0357718,0.314151,1,1,1,1
0.298,0,1,-0.014834,0.0103715,0.0159058,0.178314,0.0178084,0.014216,0.104843,0.0441355,0.0844005,0.13159,0.0950869,0.0700332,35,35,35,35,35,35,35,35,35,35,35,35,-0.0424721,-0.0254003,0.329904,-0.0276381,-0.0357718,0.313998,1,1,1,1
0.3,0,1,-0.0149739,0.0103715,0.0160593,0.179357,0.0177553,0.0142005,0.106408,0.0441355,0.0846316,0.127317,0.095265,0.0701518,35,35,35,35,35,35,35,35,35,35,35,35,-0.0424721,-0.0254003,0.329904,-0.0274982,-0.0357718,0.313845,1,1,1,1
0.302,0,1,-0.0144384,0.0105389,0.0162401,0.179114,0.0183532,0.0145515,0.108366,0.0439059,0.0844352,0.123749,0.0950758,0.0708137,35,35,35,35,35,35,35,35,35,35,35,35,-0.0417998,-0.0252329,0.329931,-0.0273614,-0.0357718,0.313691,1,1,1,1
0.304,0,1,-0.0139336,0.0106969,0.0164185,0.178929,0.0189162,0.0148867,0.110343,0.0437124,0.0842809,0.119753,0.0951404,0.0714159,35,35,35,35,35,35,35,35,35,35,35,35,-0.0411614,-0.025075,0.329955,-0.0272278,-0.0357718,0.313537,1,1,1,1
0.306,0,1,-0.0140286,0.0107056,0.0165746,0.179868,0.0188995,0.0148907,0.111945,0.0437022,0.0844764,0.115441,0.0953166,0.0715662,35,35,35,35,35,35,35,35,35,35,35,35,-0.0411259,-0.0250662,0.329956,-0.0270973,-0.0357718,0.313382,1,1,1,1
0.308,0,1,-0.0134803,0.0108715,0.0167537,0.179593,0.019498,0.0152487,0.114002,0.0435213,0.0843124,0.111153,0.0955963,0.0721671,35,35,35,35,35,35,35,35,35,35,35,35,-0.0404504,-0.0249003,0.32998,-0.02697,-0.0357718,0.313227,1,1,1,1
0.31,0,1,-0.0129627,0.0110281,0.0169307,0.179371,0.020064,0.0155899,0.116085,0.0433695,0.0841762,0.1067,0.0960246,0.0727186,35,35,35,35,35,35,35,35,35,35,35,35,-0.0398086,-0.0247437,0.330002,-0.0268459,-0.0357718,0.313071,1,1,1,1
0.312,0,1,-0.0124042,0.0111929,0.0171079,0.17907,0.0206665,0.0159537,0.11825,0.0432291,0.0840253,0.102133,0.0965906,0.0732725,35,35,35,35,35,35,35,35,35,35,35,35,-0.0391291,-0.0245789,0.330023,-0.026725,-0.0357718,0.312915,1,1,1,1
0.314,0,1,-0.0125219,0.0111929,0.0172643,0.180026,0.0206187,0.0159381,0.119845,0.0432291,0.0842202,0.0977529,0.0967644,0.073406,35,35,35,35,35,35,35,35,35,35,35,35,-0.0391291,-0.0245789,0.330023,-0.0266072,-0.0357718,0.312758,1,1,1,1
0.316,0,1,-0.0119547,0.0113572,0.017441,0.179698,0.021225,0.0163046,0.122071,0.0431083,0.0840664,0.0931002,0.0974327,0.0739418,35,35,35,35,35,35,35,35,35,35,35,35,-0.0384474,-0.0244146,0.330043,-0.0264926,-0.0357718,0.312602,1,1,1,1
0.318,0,1,-0.0113818,0.011521,0.0176168,0.179356,0.0218348,0.0166735,0.124355,0.0430068,0.0839133,0.0883905,0.098186,0.07446,35,35,35,35,35,35,35,35,35,35,35,35,-0.0377631,-0.0242508,0.330061,-0.0263813,-0.0357718,0.312444,1,1,1,1
0.32,0,1,-0.01149,0.011521,0.0177743,0.180275,0.0217893,0.016658,0.125962,0.0430068,0.0840925,0.0839671,0.0983579,0.0745997,35,35,35,35,35,35,35,35,35,35,35,35,-0.0377631,-0.0242508,0.330061,-0.0262732,-0.0357718,0.312287,1,1,1,1
0.322,0,1,-0.0109081,0.0116845,0.0179495,0.179906,0.0224035,0.0170293,0.128004,0.0428082,0.0838654,0.0793849,0.0987198,0.0750659,35,35,35,35,35,35,35,35,35,35,35,35,-0.0370763,-0.0240873,0.330079,-0.0261682,-0.0357718,0.312129,1,1,1,1
0.324,0,1,-0.0103235,0.0118465,0.0181226,0.179519,0.023016,0.0174004,0.129262,0.0423486,0.0831619,0.0731906,0.0976459,0.0745516,35,35,35,35,35,35,35,35,35,35,35,35,-0.0363901,-0.0239254,0.330093,-0.0260665,-0.0357718,0.311971,1,1,1,1
0.326,0,1,-0.00973701,0.0120068,0.0182927,0.179118,0.0236191,0.0177691,0.130556,0.0419483,0.0824257,0.0695328,0.0957854,0.0740076,35,35,35,35,35,35,35,35,35,35,35,35,-0.0357051,-0.023765,0.330105,-0.0259681,-0.0357718,0.311812,1,1,1,1
0.328,0,1,-0.00918444,0.0121574,0.0184594,0.178777,0.0241789,0.0181158,0.131877,0.0415976,0.0817986,0.0660695,0.0943556,0.0735558,35,35,35,35,35,35,35,35,35,35,35,35,-0.0350573,-0.0236144,0.330113,-0.0258729,-0.0357718,0.311653,1,1,1,1
0.33,0,1,-0.00924045,0.0121657,0.0186189,0.179565,0.0241704,0.0181205,0.133484,0.0415787,0.0819101,0.0616302,0.0944474,0.0736754,35,35,35,35,35,35,35,35,35,35,35,35,-0.0350214,-0.0236061,0.330113,-0.0257809,-0.0357718,0.311494,1,1,1,1
0.332,0,1,-0.00864656,0.0123233,0.0187836,0.179137,0.0247567,0.0184854,0.13482,0.0412294,0.0813109,0.0579691,0.0934343,0.0732427,35,35,35,35,35,35,35,35,35,35,35,35,-0.0343387,-0.0234485,0.330118,-0.0256922,-0.0357718,0.311335,1,1,1,1
0.334,0,1,-0.00873202,0.0123233,0.0189433,0.179966,0.0247164,0.0184703,0.13645,0.0412294,0.0814532,0.0534531,0.0936005,0.0733977,35,35,35,35,35,35,35,35,35,35,35,35,-0.0343387,-0.0234485,0.330118,-0.0256067,-0.0357718,0.311175,1,1,1,1
0.336,0,1,-0.00813262,0.0124796,0.0191059,0.179516,0.0252984,0.0188332,0.137832,0.0408967,0.0809072,0.0495773,0.092989,0.0730155,35,35,35,35,35,35,35,35,35,35,35,35,-0.0336572,-0.0232922,0.330121,-0.0255245,-0.0357718,0.311015,1,1,1,1
0.338,0,1,-0.0075308,0.0126346,0.0192662,0.179057,0.0258772,0.0191944,0.139264,0.0405807,0.0804048,0.0455611,0.0926791,0.0726732,35,35,35,35,35,35,35,35,35,35,35,35,-0.0329764,-0.0231372,0.330121,-0.0254456,-0.0357718,0.310855,1,1,1,1
0.34,0,1,-0.00692637,0.0127885,0.0194245,0.178587,0.0264543,0.0195538,0.140753,0.0402809,0.0799338,0.0414658,0.092582,0.072371,35,35,35,35,35,35,35,35,35,35,35,35,-0.0322963,-0.0229833,0.330119,-0.02537,-0.0357718,0.310694,1,1,1,1
0.342,0,1,-0.00699873,0.0127885,0.0195853,0.179364,0.026417,0.0195389,0.142393,0.0402809,0.0800547,0.0369015,0.0927445,0.0725348,35,35,35,35,35,35,35,35,35,35,35,35,-0.0322963,-0.0229833,0.330119,-0.0252976,-0.0357718,0.310533,1,1,1,1
0.344,0,1,-0.00638818,0.0129413,0.0197418,0.178871,0.0269942,0.0198967,0.143941,0.0399964,0.0796045,0.0327735,0.0928158,0.0722792,35,35,35,35,35,35,35,35,35,35,35,35,-0.0316167,-0.0228305,0.330114,-0.0252285,-0.0357718,0.310372,1,1,1,1
0.346,0,1,-0.00577459,0.013093,0.0198965,0.178368,0.0275715,0.0202531,0.145546,0.0397265,0.0791758,0.0286209,0.0930162,0.0720694,35,35,35,35,35,35,35,35,35,35,35,35,-0.0309373,-0.0226788,0.330108,-0.0251627,-0.0357718,0.310211,1,1,1,1
0.348,0,1,-0.00583708,0.013093,0.0200579,0.179105,0.0275363,0.0202386,0.147193,0.0397265,0.0792806,0.0240225,0.0931762,0.0722392,35,35,35,35,35,35,35,35,35,35,35,35,-0.0309373,-0.0226788,0.330108,-0.0251002,-0.0357718,0.31005,1,1,1,1
0.35,0,1,-0.00521693,0.0132438,0.020211,0.178577,0.0281151,0.0205936,0.148858,0.0394713,0.0788636,0.0198189,0.0934758,0.0720758,35,35,35,35,35,35,35,35,35,35,35,35,-0.030258,-0.0225281,0.330099,-0.0250411,-0.0357718,0.309888,1,1,1,1
0.352,0,1,-0.00527282,0.0132438,0.0203728,0.179289,0.0280813,0.0205795,0.150509,0.0394713,0.0789576,0.0151987,0.0936348,0.0722488,35,35,35,35,35,35,35,35,35,35,35,35,-0.030258,-0.0225281,0.330099,-0.0249852,-0.0357718,0.309726,1,1,1,1
