t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
0.176,0,1,-0.0264616,0.00278109,0.00567175,0.150728,0.00740645,0.00349675,-0.0611535,0.030872,0.0625513,0.424528,0.064072,0.0281905,35,35,35,35,35,35,35,35,35,35,35,35,-0.0718674,-0.0157339,0.328392,-0.0454058,-0.0185149,0.322721,1,1,1,1
0.178,0,1,-0.0264068,0.0028996,0.00581262,0.151477,0.00773736,0.00363368,-0.0570895,0.0314356,0.0631707,0.41257,0.0655169,0.0288682,35,35,35,35,35,35,35,35,35,35,35,35,-0.0715064,-0.0156153,0.328425,-0.0450995,-0.0185149,0.322612,1,1,1,1
0.18,0,1,-0.0263386,0.00302037,0.00595496,0.152184,0.00807736,0.00377423,-0.0530366,0.0320488,0.0638289,0.405534,0.0672853,0.0296759,35,35,35,35,35,35,35,35,35,35,35,35,-0.071134,-0.0154946,0.328458,-0.0447955,-0.0185149,0.322503,1,1,1,1
0.182,0,1,-0.0266404,0.00302037,0.00606502,0.153852,0.00810661,0.00377414,-0.0519179,0.0320488,0.0643238,0.40255,0.0672269,0.0296839,35,35,35,35,35,35,35,35,35,35,35,35,-0.071134,-0.0154946,0.328458,-0.0444937,-0.0185149,0.322393,1,1,1,1
0.184,0,1,-0.0265566,0.00314349,0.00621018,0.154528,0.00845815,0.00391891,-0.0479491,0.0326584,0.0651025,0.398147,0.0695533,0.0307204,35,35,35,35,35,35,35,35,35,35,35,35,-0.0707507,-0.0153715,0.328492,-0.0441941,-0.0185149,0.322282,1,1,1,1
0.186,0,1,-0.0264809,0.00326225,0.00635567,0.155243,0.00880523,0.0040609,-0.0441974,0.0332189,0.0659469,0.394606,0.0719619,0.031864,35,35,35,35,35,35,35,35,35,35,35,35,-0.0703777,-0.0152527,0.328526,-0.0438968,-0.0185149,0.32217,1,1,1,1
0.188,0,1,-0.0267758,0.00326225,0.00646865,0.156885,0.00883427,0.00406025,-0.0430488,0.0332189,0.0664306,0.391539,0.0719009,0.0318741,35,35,35,35,35,35,35,35,35,35,35,35,-0.0703777,-0.0152527,0.328526,-0.0436019,-0.0185149,0.322057,1,1,1,1
0.19,0,1,-0.0266861,0.00338303,0.00661745,0.157581,0.00919423,0.00420725,-0.0393288,0.0337632,0.0673495,0.3886,0.0744861,0.033124,35,35,35,35,35,35,35,35,35,35,35,35,-0.0699954,-0.0151319,0.328561,-0.0433092,-0.0185149,0.321943,1,1,1,1
0.192,0,1,-0.0265629,0.00351263,0.00677095,0.158216,0.00958755,0.00436875,-0.0354933,0.0343226,0.0683497,0.385684,0.0772717,0.0344936,35,35,35,35,35,35,35,35,35,35,35,35,-0.0695818,-0.0150023,0.328599,-0.0430189,-0.0185149,0.321828,1,1,1,1
0.194,0,1,-0.0268509,0.00351263,0.00688679,0.159831,0.00961637,0.00436753,-0.0343154,0.0343226,0.0688221,0.382537,0.0772079,0.0345063,35,35,35,35,35,35,35,35,35,35,35,35,-0.0695818,-0.0150023,0.328599,-0.0427309,-0.0185149,0.321713,1,1,1,1
0.196,0,1,-0.0267128,0.00364434,0.00704421,0.160448,0.010025,0.00453554,-0.0304754,0.0348714,0.069838,0.379338,0.0798773,0.0359066,35,35,35,35,35,35,35,35,35,35,35,35,-0.0691582,-0.0148706,0.32864,-0.0424453,-0.0185149,0.321596,1,1,1,1
0.198,0,1,-0.026996,0.00364434,0.00716191,0.162046,0.0100536,0.00453402,-0.0292783,0.0348714,0.0703026,0.376138,0.0798119,0.0359206,35,35,35,35,35,35,35,35,35,35,35,35,-0.0691582,-0.0148706,0.32864,-0.0421621,-0.0185149,0.321478,1,1,1,1
0.2,0,1,-0.0268431,0.00377798,0.00732308,0.162633,0.0104758,0.00470837,-0.0254654,0.0352697,0.0711709,0.365683,0.0818044,0.03713,35,35,35,35,35,35,35,35,35,35,35,35,-0.0687245,-0.014737,0.328683,-0.0418813,-0.0185149,0.321359,1,1,1,1
0.202,0,1,-0.026678,0.00391277,0.00748628,0.163151,0.0109077,0.00488788,-0.0216749,0.0355572,0.0718659,0.352548,0.0833488,0.038181,35,35,35,35,35,35,35,35,35,35,35,35,-0.068281,-0.0146022,0.328726,-0.041603,-0.0185149,0.32124,1,1,1,1
0.204,0,1,-0.0269539,0.00391277,0.00760673,0.164721,0.0109362,0.00488573,-0.0204497,0.0355572,0.0723186,0.349271,0.0832803,0.038198,35,35,35,35,35,35,35,35,35,35,35,35,-0.068281,-0.0146022,0.328726,-0.0413271,-0.0185149,0.321119,1,1,1,1
0.206,0,1,-0.0267741,0.00404871,0.00777255,0.165182,0.011377,0.0050706,-0.0166409,0.0358768,0.0729683,0.341146,0.0848331,0.0393697,35,35,35,35,35,35,35,35,35,35,35,35,-0.0678277,-0.0144662,0.328771,-0.0410536,-0.0185149,0.320998,1,1,1,1
0.208,0,1,-0.0266066,0.00417869,0.00793761,0.165675,0.0118045,0.00525124,-0.0129386,0.0362147,0.0736015,0.335623,0.0863686,0.040511,35,35,35,35,35,35,35,35,35,35,35,35,-0.0673893,-0.0143363,0.328814,-0.0407827,-0.0185149,0.320876,1,1,1,1
0.21,0,1,-0.026875,0.00417869,0.00806073,0.167216,0.0118328,0.00524848,-0.0116861,0.0362147,0.0740421,0.33227,0.0862972,0.0405312,35,35,35,35,35,35,35,35,35,35,35,35,-0.0673893,-0.0143363,0.328814,-0.0405142,-0.0185149,0.320753,1,1,1,1
0.212,0,1,-0.0266685,0.00431727,0.00823067,0.167622,0.0122918,0.00544503,-0.0078084,0.0365954,0.0746826,0.327564,0.087986,0.0417354,35,35,35,35,35,35,35,35,35,35,35,35,-0.0669168,-0.0141977,0.328859,-0.0402483,-0.0185149,0.320629,1,1,1,1
0.214,0,1,-0.0264494,0.00445734,0.00840225,0.168012,0.0127607,0.00564776,-0.00389936,0.0369952,0.0753245,0.32323,0.0897252,0.0429291,35,35,35,35,35,35,35,35,35,35,35,35,-0.0664343,-0.0140576,0.328906,-0.0399849,-0.0185149,0.320504,1,1,1,1
0.216,0,1,-0.0267102,0.00445734,0.00852796,0.169524,0.0127887,0.00564437,-0.00262021,0.0369952,0.0757527,0.319804,0.0896505,0.0429527,35,35,35,35,35,35,35,35,35,35,35,35,-0.0664343,-0.0140576,0.328906,-0.0397241,-0.0185149,0.320378,1,1,1,1
0.218,0,1,-0.0264759,0.00459896,0.00870206,0.16989,0.0132676,0.00585287,0.00133018,0.0374116,0.0763915,0.315571,0.0914279,0.0441351,35,35,35,35,35,35,35,35,35,35,35,35,-0.0659418,-0.013916,0.328954,-0.0394659,-0.0185149,0.320252,1,1,1,1
0.22,0,1,-0.0262556,0.00473462,0.00887525,0.170302,0.0137323,0.00605575,0.0051724,0.0378205,0.0770177,0.31141,0.093135,0.0452453,35,35,35,35,35,35,35,35,35,35,35,35,-0.0654658,-0.0137803,0.329,-0.0392102,-0.0185149,0.320124,1,1,1,1
0.222,0,1,-0.0264819,0.0047422,0.00900604,0.171724,0.0137846,0.00606337,0.0066195,0.0378437,0.0774448,0.307872,0.0931567,0.0453324,35,35,35,35,35,35,35,35,35,35,35,35,-0.0654391,-0.0137727,0.329002,-0.0389572,-0.0185149,0.319996,1,1,1,1
0.224,0,1,-0.0262194,0.00488712,0.00918429,0.172052,0.0142842,0.00628351,0.0106473,0.0382909,0.0780763,0.303635,0.0949825,0.0464931,35,35,35,35,35,35,35,35,35,35,35,35,-0.0649261,-0.0136278,0.329051,-0.0387068,-0.0185149,0.319867,1,1,1,1
0.226,0,1,-0.0264671,0.00488712,0.00931415,0.173513,0.0143118,0.00627918,0.0119691,0.0382909,0.0784832,0.300089,0.0949025,0.0465224,35,35,35,35,35,35,35,35,35,35,35,35,-0.0649261,-0.0136278,0.329051,-0.038459,-0.0185149,0.319737,1,1,1,1
0.228,0,1,-0.0261891,0.0050336,0.00949474,0.17381,0.0148212,0.00650455,0.0158092,0.03859,0.0789992,0.291132,0.0963974,0.0474645,35,35,35,35,35,35,35,35,35,35,35,35,-0.064403,-0.0134813,0.329101,-0.0382139,-0.0185149,0.319606,1,1,1,1
0.23,0,1,-0.0258996,0.00518083,0.00967624,0.174057,0.0153388,0.00673365,0.0194231,0.038778,0.0793921,0.28194,0.0976688,0.0482246,35,35,35,35,35,35,35,35,35,35,35,35,-0.063871,-0.0133341,0.329151,-0.0379714,-0.0185149,0.319475,1,1,1,1
0.232,0,1,-0.0261393,0.00518083,0.0098085,0.175488,0.0153661,0.00672869,0.0207695,0.038778,0.0797859,0.278325,0.0975853,0.048258,35,35,35,35,35,35,35,35,35,35,35,35,-0.063871,-0.0133341,0.329151,-0.0377317,-0.0185149,0.319343,1,1,1,1
0.234,0,1,-0.0258357,0.00532887,0.00999152,0.175696,0.0158905,0.00696158,0.024431,0.0390086,0.080161,0.272353,0.0987065,0.0490897,35,35,35,35,35,35,35,35,35,35,35,35,-0.0633304,-0.0131861,0.329201,-0.0374947,-0.0185149,0.31921,1,1,1,1
0.236,0,1,-0.0255205,0.00547785,0.0101753,0.175884,0.0164217,0.0071989,0.0281289,0.0392666,0.080544,0.267564,0.0999198,0.0499452,35,35,35,35,35,35,35,35,35,35,35,35,-0.0627809,-0.0130371,0.329251,-0.0372603,-0.0185149,0.319076,1,1,1,1
0.238,0,1,-0.0257521,0.00547785,0.0103098,0.177283,0.0164487,0.00719332,0.029499,0.0392666,0.0809246,0.263881,0.0998326,0.049983,35,35,35,35,35,35,35,35,35,35,35,35,-0.0627809,-0.0130371,0.329251,-0.0370288,-0.0185149,0.318941,1,1,1,1
0.24,0,1,-0.0254224,0.00562786,0.0104951,0.177445,0.0169872,0.0074348,0.0332419,0.0395458,0.0813136,0.259493,0.10116,0.0508505,35,35,35,35,35,35,35,35,35,35,35,35,-0.0622224,-0.0128871,0.329301,-0.0368,-0.0185149,0.318806,1,1,1,1
0.242,0,1,-0.025081,0.00577898,0.0106812,0.177594,0.0175337,0.00768077,0.0370238,0.0398441,0.0817107,0.255235,0.102585,0.0517242,35,35,35,35,35,35,35,35,35,35,35,35,-0.0616549,-0.012736,0.329351,-0.0365739,-0.0185149,0.31867,1,1,1,1
0.244,0,1,-0.0253042,0.00577898,0.010818,0.178961,0.0175605,0.00767459,0.0384167,0.0398441,0.0820777,0.251486,0.102494,0.0517665,35,35,35,35,35,35,35,35,35,35,35,35,-0.0616549,-0.012736,0.329351,-0.0363507,-0.0185149,0.318533,1,1,1,1
0.246,0,1,-0.024948,0.00593126,0.0110057,0.179086,0.0181153,0.00792472,0.0422466,0.04016,0.0824759,0.247241,0.103998,0.0526475,35,35,35,35,35,35,35,35,35,35,35,35,-0.0610782,-0.0125837,0.329401,-0.0361302,-0.0185149,0.318396,1,1,1,1
0.248,0,1,-0.0245797,0.00608479,0.0111943,0.179196,0.018679,0.00817932,0.0461185,0.0404931,0.082877,0.24299,0.105563,0.0535345,35,35,35,35,35,35,35,35,35,35,35,35,-0.0604922,-0.0124302,0.329452,-0.0359126,-0.0185149,0.318257,1,1,1,1
0.25,0,1,-0.0247945,0.00608479,0.0113332,0.180531,0.0187055,0.00817254,0.0475335,0.0404931,0.0832303,0.239177,0.105468,0.0535815,35,35,35,35,35,35,35,35,35,35,35,35,-0.0604922,-0.0124302,0.329452,-0.0356978,-0.0185149,0.318119,1,1,1,1
0.252,0,1,-0.024411,0.00623961,0.0115234,0.180618,0.0192782,0.00843129,0.0514561,0.0408433,0.083628,0.234866,0.107078,0.0544779,35,35,35,35,35,35,35,35,35,35,35,35,-0.0598968,-0.0122753,0.329502,-0.0354858,-0.0185149,0.317979,1,1,1,1
0.254,0,1,-0.0240154,0.00639569,0.0117144,0.180686,0.0198602,0.00869386,0.0550964,0.0410721,0.083958,0.227008,0.108601,0.0550009,35,35,35,35,35,35,35,35,35,35,35,35,-0.0592921,-0.0121193,0.329553,-0.0352767,-0.0185149,0.317839,1,1,1,1
0.256,0,1,-0.0236096,0.0065522,0.0119055,0.180711,0.02045,0.00895744,0.0583997,0.041164,0.0840951,0.217947,0.109674,0.0552757,35,35,35,35,35,35,35,35,35,35,35,35,-0.05868,-0.0119627,0.329603,-0.0350704,-0.0185149,0.317698,1,1,1,1
0.258,0,1,-0.023813,0.0065522,0.0120472,0.182001,0.0204762,0.00894978,0.0598428,0.041164,0.0844296,0.214051,0.109574,0.0553302,35,35,35,35,35,35,35,35,35,35,35,35,-0.05868,-0.0119627,0.329603,-0.0348671,-0.0185149,0.317556,1,1,1,1
0.26,0,1,-0.0233942,0.00670915,0.0122389,0.181985,0.021071,0.00921459,0.0632038,0.0412973,0.0845408,0.208146,0.110332,0.0556935,35,35,35,35,35,35,35,35,35,35,35,35,-0.0580608,-0.0118058,0.329652,-0.0346666,-0.0185149,0.317414,1,1,1,1
0.262,0,1,-0.0229651,0.00686668,0.0124304,0.181951,0.0216704,0.00948145,0.0666106,0.0414588,0.0846611,0.203373,0.111172,0.056101,35,35,35,35,35,35,35,35,35,35,35,35,-0.0574342,-0.0116483,0.329701,-0.0344691,-0.0185149,0.317271,1,1,1,1
0.264,0,1,-0.0231597,0.00686668,0.012574,0.183208,0.0216962,0.00947324,0.0680737,0.0414588,0.0849814,0.199417,0.111067,0.0561609,35,35,35,35,35,35,35,35,35,35,35,35,-0.0574342,-0.0116483,0.329701,-0.0342745,-0.0185149,0.317127,1,1,1,1
0.266,0,1,-0.0227173,0.00702486,0.0127661,0.183148,0.0223008,0.00974201,0.0715341,0.0416427,0.085112,0.195002,0.112041,0.056606,35,35,35,35,35,35,35,35,35,35,35,35,-0.0568001,-0.0114901,0.329749,-0.0340828,-0.0185149,0.316983,1,1,1,1
0.268,0,1,-0.0222982,0.00717541,0.0129557,0.183144,0.0228805,0.00999823,0.0749095,0.0418416,0.08529,0.190442,0.113117,0.0570137,35,35,35,35,35,35,35,35,35,35,35,35,-0.0561923,-0.0113395,0.329793,-0.0338941,-0.0185149,0.316838,1,1,1,1
0.27,0,1,-0.022484,0.00717541,0.0131012,0.184366,0.022906,0.00998954,0.0763918,0.0418416,0.0855959,0.186428,0.113008,0.057079,35,35,35,35,35,35,35,35,35,35,35,35,-0.0561923,-0.0113395,0.329793,-0.0337083,-0.0185149,0.316692,1,1,1,1
0.272,0,1,-0.0220178,0.00733517,0.013294,0.184266,0.0235236,0.0102619,0.0798749,0.0420851,0.0858217,0.181498,0.114406,0.0574373,35,35,35,35,35,35,35,35,35,35,35,35,-0.0555434,-0.0111798,0.32984,-0.0335256,-0.0185149,0.316546,1,1,1,1
0.274,0,1,-0.0215411,0.00749593,0.0134873,0.184149,0.0241494,0.0105357,0.0833679,0.0423634,0.0860921,0.176432,0.115937,0.0577517,35,35,35,35,35,35,35,35,35,35,35,35,-0.0548868,-0.011019,0.329887,-0.0333458,-0.0185149,0.3164,1,1,1,1
0.276,0,1,-0.0217179,0.00749593,0.0136346,0.185337,0.0241745,0.0105265,0.0848686,0.0423634,0.0863833,0.172361,0.115824,0.0578228,35,35,35,35,35,35,35,35,35,35,35,35,-0.0548868,-0.011019,0.329887,-0.033169,-0.0185149,0.316252,1,1,1,1
0.278,0,1,-0.0212274,0.00765781,0.013829,0.185191,0.0248091,0.0108012,0.0883845,0.0426753,0.0866821,0.16723,0.11743,0.0581073,35,35,35,35,35,35,35,35,35,35,35,35,-0.0542227,-0.0108571,0.329933,-0.0329952,-0.0185149,0.316104,1,1,1,1
0.28,0,1,-0.0207628,0.00781182,0.0140211,0.185092,0.0254184,0.0110611,0.0912081,0.0426619,0.0866634,0.160136,0.118299,0.0580972,35,35,35,35,35,35,35,35,35,35,35,35,-0.0535873,-0.0107031,0.329977,-0.0328245,-0.0185149,0.315956,1,1,1,1
0.282,0,1,-0.0208951,0.00782036,0.0141725,0.186174,0.0254758,0.0110664,0.0927897,0.0426573,0.0869182,0.155894,0.118229,0.0581649,35,35,35,35,35,35,35,35,35,35,35,35,-0.0535519,-0.0106946,0.32998,-0.0326567,-0.0185149,0.315807,1,1,1,1
0.284,0,1,-0.0203844,0.00798262,0.0143665,0.185969,0.026122,0.0113402,0.0955369,0.0425836,0.0867729,0.150703,0.118635,0.058089,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528765,-0.0105323,0.330024,-0.0324921,-0.0185149,0.315658,1,1,1,1
0.286,0,1,-0.020546,0.00798262,0.0145166,0.187098,0.0261464,0.0113304,0.097066,0.0425836,0.0870394,0.146543,0.118515,0.0581694,35,35,35,35,35,35,35,35,35,35,35,35,-0.0528765,-0.0105323,0.330024,-0.0323305,-0.0185149,0.315508,1,1,1,1
0.288,0,1,-0.0200244,0.00814464,0.0147102,0.186866,0.0267943,0.0116037,0.0998422,0.042538,0.0869201,0.14204,0.118787,0.058109,35,35,35,35,35,35,35,35,35,35,35,35,-0.0521964,-0.0103703,0.330067,-0.0321719,-0.0185149,0.315357,1,1,1,1
0.29,0,1,-0.019495,0.00830656,0.014903,0.18662,0.0274443,0.0118768,0.102643,0.0425239,0.0868496,0.137548,0.119233,0.0580452,35,35,35,35,35,35,35,35,35,35,35,35,-0.0515115,-0.0102084,0.330109,-0.0320165,-0.0185149,0.315206,1,1,1,1
0.292,0,1,-0.0196474,0.00830656,0.0150545,0.187713,0.0274682,0.0118666,0.104188,0.0425239,0.087101,0.133336,0.11911,0.0581319,35,35,35,35,35,35,35,35,35,35,35,35,-0.0515115,-0.0102084,0.330109,-0.0318641,-0.0185149,0.315054,1,1,1,1
0.294,0,1,-0.0191069,0.0084685,0.0152472,0.187442,0.0281212,0.0121391,0.107024,0.0425416,0.0870663,0.128764,0.119743,0.0580711,35,35,35,35,35,35,35,35,35,35,35,35,-0.0508217,-0.0100464,0.330149,-0.0317148,-0.0185149,0.314902,1,1,1,1
0.296,0,1,-0.0185951,0.00862203,0.0154372,0.187228,0.0287448,0.0123962,0.109826,0.0425872,0.0870759,0.12416,0.120473,0.0580225,35,35,35,35,35,35,35,35,35,35,35,35,-0.0501637,-0.00989291,0.330187,-0.0315687,-0.0185149,0.31475,1,1,1,1
0.298,0,1,-0.0187381,0.00862203,0.0155902,0.188285,0.0287682,0.0123857,0.111386,0.0425872,0.0873121,0.119898,0.120345,0.0581154,35,35,35,35,35,35,35,35,35,35,35,35,-0.0501637,-0.00989291,0.330187,-0.0314256,-0.0185149,0.314597,1,1,1,1
0.3,0,1,-0.0182154,0.00877578,0.0157804,0.188045,0.0293959,0.0126421,0.114229,0.0426597,0.0873386,0.115244,0.121175,0.0580771,35,35,35,35,35,35,35,35,35,35,35,35,-0.0495012,-0.00973916,0.330224,-0.0312857,-0.0185149,0.314443,1,1,1,1
0.302,0,1,-0.0176477,0.00893842,0.0159723,0.187719,0.0300623,0.0129129,0.117184,0.0427651,0.0873722,0.110526,0.12214,0.0580402,35,35,35,35,35,35,35,35,35,35,35,35,-0.0487967,-0.00957652,0.330262,-0.0311489,-0.0185149,0.314289,1,1,1,1
0.304,0,1,-0.0177814,0.00893842,0.0161267,0.188739,0.0300851,0.012902,0.118758,0.0427651,0.0875931,0.106217,0.122008,0.0581395,35,35,35,35,35,35,35,35,35,35,35,35,-0.0487967,-0.00957652,0.330262,-0.0310153,-0.0185149,0.314135,1,1,1,1
0.306,0,1,-0.0172025,0.00910133,0.0163187,0.188387,0.0307569,0.0131715,0.1213,0.0426985,0.0874524,0.101808,0.122823,0.0578684,35,35,35,35,35,35,35,35,35,35,35,35,-0.0480873,-0.00941361,0.330299,-0.0308849,-0.0185149,0.31398,1,1,1,1
0.308,0,1,-0.0166183,0.00926333,0.016509,0.18802,0.0314318,0.0134388,0.123334,0.0423933,0.0870204,0.0975446,0.122868,0.057528,35,35,35,35,35,35,35,35,35,35,35,35,-0.0473759,-0.00925161,0.330334,-0.0307576,-0.0185149,0.313825,1,1,1,1
0.31,0,1,-0.0167425,0.00926333,0.0166647,0.189003,0.0314541,0.0134277,0.124921,0.0423933,0.0872258,0.0931898,0.122731,0.0576341,35,35,35,35,35,35,35,35,35,35,35,35,-0.0473759,-0.00925161,0.330334,-0.0306334,-0.0185149,0.313669,1,1,1,1
0.312,0,1,-0.0161501,0.00942418,0.0168533,0.188615,0.032127,0.0136936,0.127027,0.0420962,0.0867658,0.089795,0.122154,0.0573949,35,35,35,35,35,35,35,35,35,35,35,35,-0.0466626,-0.00909076,0.330367,-0.0305125,-0.0185149,0.313513,1,1,1,1
0.314,0,1,-0.0155525,0.00958394,0.0170399,0.18822,0.0327972,0.0139588,0.129195,0.0418174,0.0863322,0.0862487,0.121643,0.0572202,35,35,35,35,35,35,35,35,35,35,35,35,-0.0459473,-0.008931,0.330397,-0.0303947,-0.0185149,0.313357,1,1,1,1
0.316,0,1,-0.0156671,0.00958394,0.0171967,0.189165,0.0328189,0.0139475,0.130794,0.0418174,0.086522,0.08185,0.121503,0.0573331,35,35,35,35,35,35,35,35,35,35,35,35,-0.0459473,-0.008931,0.330397,-0.0302802,-0.0185149,0.3132,1,1,1,1
0.318,0,1,-0.0150608,0.0097427,0.0173818,0.188749,0.0334871,0.0142119,0.133008,0.0415641,0.0861325,0.0779456,0.121287,0.057178,35,35,35,35,35,35,35,35,35,35,35,35,-0.0452296,-0.00877225,0.330425,-0.0301688,-0.0185149,0.313043,1,1,1,1
0.32,0,1,-0.0144869,0.00989226,0.0175638,0.188393,0.034121,0.0144613,0.135234,0.0413506,0.0858136,0.0738104,0.121302,0.0570542,35,35,35,35,35,35,35,35,35,35,35,35,-0.0445475,-0.00862268,0.330449,-0.0300607,-0.0185149,0.312885,1,1,1,1
0.322,0,1,-0.0145918,0.00989226,0.0177217,0.1893,0.0341421,0.0144498,0.136844,0.0413506,0.0859876,0.0693696,0.121158,0.0571738,35,35,35,35,35,35,35,35,35,35,35,35,-0.0445475,-0.00862268,0.330449,-0.0299558,-0.0185149,0.312727,1,1,1,1
0.324,0,1,-0.0140091,0.0100411,0.0179026,0.188919,0.0347767,0.0146984,0.139119,0.0411629,0.0856945,0.0651156,0.121345,0.0570734,35,35,35,35,35,35,35,35,35,35,35,35,-0.0438631,-0.00847383,0.330472,-0.0298541,-0.0185149,0.312569,1,1,1,1
0.326,0,1,-0.0133824,0.0101976,0.0180835,0.188456,0.035447,0.0149608,0.141485,0.0409926,0.0854025,0.0608027,0.121698,0.0569851,35,35,35,35,35,35,35,35,35,35,35,35,-0.043138,-0.00831739,0.330494,-0.0297556,-0.0185149,0.312411,1,1,1,1
0.328,0,1,-0.0134776,0.0101976,0.0182423,0.189325,0.0354675,0.0149492,0.143105,0.0409926,0.0855606,0.0563217,0.121549,0.0571115,35,35,35,35,35,35,35,35,35,35,35,35,-0.043138,-0.00831739,0.330494,-0.0296604,-0.0185149,0.312252,1,1,1,1
0.33,0,1,-0.0128415,0.0103534,0.0184221,0.188837,0.0361402,0.0152109,0.14553,0.0408504,0.0852852,0.0519362,0.12201,0.0570522,35,35,35,35,35,35,35,35,35,35,35,35,-0.0424099,-0.00816153,0.330515,-0.0295684,-0.0185149,0.312093,1,1,1,1
0.332,0,1,-0.0129302,0.0103534,0.0185815,0.18968,0.0361601,0.0151994,0.147156,0.0408504,0.0854328,0.0474294,0.121859,0.0571822,35,35,35,35,35,35,35,35,35,35,35,35,-0.0424099,-0.00816153,0.330515,-0.0294797,-0.0185149,0.311933,1,1,1,1
0.334,0,1,-0.0122846,0.0105087,0.0187603,0.189167,0.0368354,0.0154602,0.149299,0.0406273,0.085073,0.0430439,0.122137,0.056973,35,35,35,35,35,35,35,35,35,35,35,35,-0.0416789,-0.00800622,0.330534,-0.0293943,-0.0185149,0.311773,1,1,1,1
0.336,0,1,-0.0116362,0.0106625,0.0189368,0.188642,0.0375133,0.0157175,0.150515,0.0401441,0.0844868,0.0388237,0.122475,0.056188,35,35,35,35,35,35,35,35,35,35,35,35,-0.0409483,-0.00785241,0.33055,-0.0293121,-0.0185149,0.311613,1,1,1,1
0.338,0,1,-0.0117151,0.0106625,0.0190971,0.189446,0.0375325,0.015706,0.15215,0.0401441,0.0846184,0.0342798,0.12232,0.0563252,35,35,35,35,35,35,35,35,35,35,35,35,-0.0409483,-0.00785241,0.33055,-0.0292331,-0.0185149,0.311453,1,1,1,1
0.34,0,1,-0.0110616,0.0108145,0.0192713,0.188898,0.0382087,0.0159594,0.153446,0.03967,0.0839894,0.0309379,0.121602,0.0556587,35,35,35,35,35,35,35,35,35,35,35,35,-0.0402191,-0.00770041,0.330564,-0.0291575,-0.0185149,0.311293,1,1,1,1
0.342,0,1,-0.0104443,0.0109569,0.0194425,0.188414,0.0388462,0.0161961,0.154828,0.0392376,0.0834149,0.0274364,0.120805,0.0551163,35,35,35,35,35,35,35,35,35,35,35,35,-0.0395294,-0.00755803,0.330574,-0.0290851,-0.0185149,0.311132,1,1,1,1
0.344,0,1,-0.0105134,0.0109569,0.0196035,0.189179,0.0388647,0.0161847,0.15647,0.0392376,0.0835304,0.0228574,0.120645,0.0552603,35,35,35,35,35,35,35,35,35,35,35,35,-0.0395294,-0.00755803,0.330574,-0.0290161,-0.0185149,0.310971,1,1,1,1
0.346,0,1,-0.00989025,0.0110978,0.0197727,0.188674,0.0394984,0.0164191,0.157918,0.0388247,0.0829751,0.0191585,0.119988,0.0547804,35,35,35,35,35,35,35,35,35,35,35,35,-0.0388405,-0.00741717,0.330582,-0.0289503,-0.0185149,0.31081,1,1,1,1
0.348,0,1,-0.00922621,0.0112449,0.01994,0.18809,0.0401631,0.0166647,0.159423,0.038412,0.0824102,0.0153552,0.119488,0.0543227,35,35,35,35,35,35,35,35,35,35,35,35,-0.038114,-0.00727005,0.330588,-0.0288878,-0.0185149,0.310648,1,1,1,1
0.35,0,1,-0.00928541,0.0112449,0.0201016,0.188816,0.0401809,0.0166534,0.161073,0.038412,0.0825096,0.0107427,0.119325,0.0544737,35,35,35,35,35,35,35,35,35,35,35,35,-0.038114,-0.00727005,0.330588,-0.0288286,-0.0185149,0.310487,1,1,1,1
0.352,0,1,-0.00861515,0.0113905,0.0202668,0.188209,0.0408433,0.0168968,0.162651,0.0380232,0.0819628,0.0068328,0.118995,0.0540741,35,35,35,35,35,35,35,35,35,35,35,35,-0.0373878,-0.00712444,0.330592,-0.0287727,-0.0185149,0.310325,1,1,1,1
0.354,0,1,-0.00794172,0.0115347,0.0204298,0.187594,0.0415046,0.0171381,0.164303,0.0376585,0.0814361,0.00284099,0.118806,0.0537279,35,35,35,35,35,35,35,35,35,35,35,35,-0.0366618,-0.00698025,0.330593,-0.0287201,-0.0185149,0.310163,1,1,1,1
0.356,0,1,-0.007991,0.0115347,0.020592,0.188279,0.0415215,0.017127,0.165958,0.0376585,0.0815193,-0.00180291,0.118639,0.053886,35,35,35,35,35,35,35,35,35,35,35,35,-0.0366618,-0.00698025,0.330593,-0.0286708,-0.0185149,0.310001,1,1,1,1
0.358,0,1,-0.0073108,0.0116775,0.020753,0.18764,0.0421821,0.0173665,0.167683,0.0373172,0.0810027,-0.00585144,0.118566,0.0535946,35,35,35,35,35,35,35,35,35,35,35,35,-0.0359357,-0.0068374,0.330591,-0.0286249,-0.0185149,0.309838,1,1,1,1
0.36,0,1,-0.006629,0.0118187,0.0209114,0.186989,0.0428411,0.0176018,0.168375,0.0367853,0.0800939,-0.0116219,0.117717,0.0522206,35,35,35,35,35,35,35,35,35,35,35,35,-0.0352112,-0.0066962,0.330587,-0.0285822,-0.0185149,0.309676,1,1,1,1
