t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
4.974,4.974,1,-0.0302904,-0.00923962,0.0493493,-0.166812,-0.0108217,-0.0268942,-0.218362,0,0.0260536,-0.351548,0.00672688,-0.00441766,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0822854,-0.0128496,0.305927,-0.051995,-0.00361002,0.256578,1,1,1,1
4.976,4.976,1,-0.0302862,-0.00928369,0.0491991,-0.166817,-0.00996121,-0.0269417,0.00213343,-0.0220374,-0.0750753,0.0024242,0.298387,-0.0414574,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.081844,-0.0128937,0.305729,-0.0515578,-0.00361002,0.256529,1,1,1,1
4.978,4.978,1,-0.0303024,-0.00932546,0.0490554,-0.166874,-0.00914278,-0.0269851,-0.00813619,-0.0208825,-0.07188,-0.0160701,0.284107,-0.0389128,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0814227,-0.0129355,0.30554,-0.0511203,-0.00361002,0.256485,1,1,1,1
4.98,4.98,1,-0.0307404,-0.00932546,0.0490959,-0.167879,-0.00913614,-0.0269902,-0.218973,0,0.0202827,-0.35164,0.00680942,-0.00383383,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0814227,-0.0129355,0.30554,-0.0506823,-0.00361002,0.256445,1,1,1,1
4.982,4.982,1,-0.0307305,-0.00936957,0.0489338,-0.167884,-0.00826928,-0.0270333,0.00491584,-0.0220543,-0.0810772,0.00246881,0.30072,-0.0402696,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0809746,-0.0129796,0.305342,-0.050244,-0.00361002,0.256408,1,1,1,1
4.984,4.984,1,-0.0307174,-0.00941371,0.0487675,-0.167889,-0.00739882,-0.0270744,0.0065857,-0.0220713,-0.0831337,0.0022897,0.302035,-0.0396827,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0805228,-0.0130237,0.305142,-0.0498054,-0.00361002,0.256375,1,1,1,1
4.986,4.986,1,-0.0311562,-0.00941371,0.0487965,-0.168895,-0.00739211,-0.0270786,-0.219432,0,0.0144977,-0.351709,0.00689136,-0.00322879,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0805228,-0.0130237,0.305142,-0.0493666,-0.00361002,0.256346,1,1,1,1
4.988,4.988,1,-0.0311398,-0.00945789,0.0486223,-0.168901,-0.00651779,-0.0271173,0.00822484,-0.0220925,-0.0871269,0.00205703,0.303427,-0.0391065,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0800672,-0.0130679,0.304943,-0.0489275,-0.00361002,0.256321,1,1,1,1
4.99,4.99,1,-0.0311197,-0.0095021,0.048444,-0.168904,-0.00563961,-0.0271538,0.0100653,-0.022104,-0.0891429,0.00322253,0.304824,-0.038444,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0796078,-0.0131121,0.304744,-0.0484881,-0.00361002,0.2563,1,1,1,1
4.992,4.992,1,-0.0315591,-0.0095021,0.0484614,-0.169909,-0.00563284,-0.0271571,-0.219739,0,0.00870269,-0.351755,0.0069705,-0.00261782,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0796078,-0.0131121,0.304744,-0.0480487,-0.00361002,0.256282,1,1,1,1
4.994,4.994,1,-0.03156,-0.009544,0.0482862,-0.169948,-0.00479654,-0.0271883,-0.000451185,-0.020948,-0.0876112,-0.00980552,0.290538,-0.0355866,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0791691,-0.013154,0.304555,-0.0476091,-0.00361002,0.256269,1,1,1,1
4.996,4.996,1,-0.0315329,-0.00958835,0.0480969,-0.169925,-0.00390984,-0.0272182,0.0135538,-0.0221735,-0.0946148,0.0125324,0.307838,-0.0365073,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0787023,-0.0131984,0.304356,-0.0471693,-0.00361002,0.256259,1,1,1,1
4.998,4.998,1,-0.0319727,-0.00958835,0.0481027,-0.17093,-0.003903,-0.0272206,-0.219892,0,0.00290157,-0.351779,0.00704369,-0.00201654,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0782812,-0.0132382,0.304178,-0.0467296,-0.00361002,0.256253,1,1,1,1
5,5,1,-0.0319666,-0.00963053,0.0479165,-0.170957,-0.00305849,-0.027246,0.00306144,-0.0210915,-0.0931112,-0.005221,0.29349,-0.0339004,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0782563,-0.0132405,0.304168,-0.0462897,-0.00361002,0.256251,1,1,1,1
5.002,5.002,1,-0.0319567,-0.0096729,0.0477266,-0.170981,-0.00220991,-0.0272689,0.00492717,-0.021187,-0.0949422,-0.0046169,0.294972,-0.0331694,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0778067,-0.0132829,0.30398,-0.0458499,-0.00361002,0.256253,1,1,1,1
5.004,5.004,1,-0.0323965,-0.0096729,0.0477208,-0.171987,-0.00220303,-0.0272705,-0.219892,0,-0.00290157,-0.351781,0.00711134,-0.00142532,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0778067,-0.0132829,0.30398,-0.0454101,-0.00361002,0.256259,1,1,1,1
5.006,5.006,1,-0.0323574,-0.00971785,0.0475129,-0.171956,-0.00130311,-0.0272916,0.0195702,-0.0224751,-0.10395,0.014954,0.312623,-0.0341817,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0773278,-0.0133279,0.303782,-0.0449704,-0.00361002,0.256269,1,1,1,1
5.008,5.008,1,-0.0323137,-0.00976304,0.0473013,-0.171926,-0.000398366,-0.0273101,0.0218586,-0.0225945,-0.105826,0.0150686,0.314378,-0.0334461,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0768445,-0.0133731,0.303583,-0.0445308,-0.00361002,0.256282,1,1,1,1
5.01,5.01,1,-0.0327531,-0.00976304,0.0472839,-0.172931,-0.000391439,-0.0273108,-0.219739,0,-0.00870269,-0.351759,0.00717928,-0.000794498,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0768445,-0.0133731,0.303583,-0.0440913,-0.00361002,0.2563,1,1,1,1
5.012,5.012,1,-0.0327045,-0.00980848,0.0470646,-0.1729,0.000518337,-0.0273264,0.0243287,-0.0227173,-0.109658,0.0151037,0.316196,-0.0327328,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0763565,-0.0134185,0.303385,-0.043652,-0.00361002,0.256321,1,1,1,1
5.014,5.014,1,-0.0326509,-0.00985411,0.0468416,-0.172865,0.00143339,-0.0273396,0.0267885,-0.0228187,-0.111497,0.0168029,0.318084,-0.0320305,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0758638,-0.0134641,0.303188,-0.0432129,-0.00361002,0.256346,1,1,1,1
5.016,5.016,1,-0.0330898,-0.00985411,0.0468126,-0.17387,0.00144035,-0.0273394,-0.219432,0,-0.0144977,-0.351715,0.00724384,-0.000156385,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0758638,-0.0134641,0.303188,-0.0427741,-0.00361002,0.256375,1,1,1,1
5.018,5.018,1,-0.0330574,-0.00989741,0.0465929,-0.173869,0.0023135,-0.027349,0.0161793,-0.0216478,-0.109828,0.00430124,0.303746,-0.0297023,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0753929,-0.0135074,0.303001,-0.0423355,-0.00361002,0.256408,1,1,1,1
5.02,5.02,1,-0.032994,-0.00994327,0.0463597,-0.173802,0.00324098,-0.0273571,0.0316935,-0.0229296,-0.116607,0.0280457,0.32239,-0.0308224,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0748912,-0.0135533,0.302804,-0.0418972,-0.00361002,0.256445,1,1,1,1
5.022,5.022,1,-0.033432,-0.00994327,0.0463191,-0.174807,0.00324798,-0.027356,-0.218973,0,-0.0202827,-0.351649,0.0073036,0.000473374,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0748912,-0.0135533,0.302804,-0.0414592,-0.00361002,0.256485,1,1,1,1
5.024,5.024,1,-0.033363,-0.00998935,0.0460788,-0.174734,0.0041817,-0.0273617,0.0344802,-0.0230424,-0.120158,0.0299,0.324588,-0.0303588,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0743847,-0.0135994,0.302608,-0.0410217,-0.00361002,0.256529,1,1,1,1
5.026,5.026,1,-0.0332886,-0.0100357,0.0458351,-0.174659,0.00512136,-0.0273658,0.037208,-0.0231636,-0.121852,0.0304695,0.3267,-0.0299699,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0738731,-0.0136457,0.302413,-0.0405845,-0.00361002,0.256578,1,1,1,1
5.028,5.028,1,-0.0337253,-0.0100357,0.045783,-0.175664,0.00512839,-0.0273638,-0.218362,0,-0.0260536,-0.35156,0.00736259,0.00112868,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0738731,-0.0136457,0.302413,-0.0401478,-0.00361002,0.25663,1,1,1,1
5.03,5.03,1,-0.0336448,-0.0100823,0.045532,-0.175589,0.00607409,-0.0273657,0.0402729,-0.0232943,-0.12551,0.030826,0.328847,-0.0295656,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0733563,-0.0136923,0.302218,-0.0397115,-0.00361002,0.256686,1,1,1,1
5.032,5.032,1,-0.0335583,-0.0101291,0.0452775,-0.175512,0.00702627,-0.0273659,0.0432234,-0.0234368,-0.127252,0.0313223,0.33115,-0.0291569,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0728341,-0.0137392,0.302023,-0.0392758,-0.00361002,0.256746,1,1,1,1
5.034,5.034,1,-0.0339935,-0.0101291,0.0452139,-0.176516,0.00703333,-0.0273629,-0.217599,0,-0.0318063,-0.351447,0.00741937,0.00179235,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0728341,-0.0137392,0.302023,-0.0388406,-0.00361002,0.256809,1,1,1,1
5.036,5.036,1,-0.0339004,-0.0101763,0.044952,-0.176439,0.00799203,-0.0273609,0.0465675,-0.0235845,-0.130943,0.0315668,0.333464,-0.0287676,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0723064,-0.0137863,0.301829,-0.038406,-0.00361002,0.256877,1,1,1,1
5.038,5.038,1,-0.0338011,-0.0102237,0.0446867,-0.176355,0.00895751,-0.0273574,0.0496676,-0.0237146,-0.132632,0.0338503,0.335842,-0.0284378,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.071773,-0.0138338,0.301635,-0.037972,-0.00361002,0.256948,1,1,1,1
5.04,5.04,1,-0.0342344,-0.0102237,0.0446116,-0.177359,0.00896459,-0.0273534,-0.216683,0,-0.0375368,-0.351312,0.00747399,0.00246487,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.071773,-0.0138338,0.301635,-0.0375386,-0.00361002,0.257023,1,1,1,1
5.042,5.042,1,-0.0341571,-0.0102689,0.0443499,-0.177312,0.00988815,-0.0273481,0.0386608,-0.0225668,-0.13085,0.0208077,0.321462,-0.0266632,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.071263,-0.0138789,0.301452,-0.0371059,-0.00361002,0.257102,1,1,1,1
5.044,5.044,1,-0.0340456,-0.0103168,0.0440753,-0.177195,0.0108714,-0.0273418,0.0557424,-0.0239847,-0.137332,0.045581,0.341921,-0.0282568,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0707195,-0.0139269,0.30126,-0.0366739,-0.00361002,0.257185,1,1,1,1
5.046,5.046,1,-0.0344768,-0.0103168,0.0439888,-0.178199,0.0108785,-0.0273369,-0.215618,0,-0.0432412,-0.351155,0.00752566,0.00313078,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0707195,-0.0139269,0.30126,-0.0362427,-0.00361002,0.257271,1,1,1,1
5.048,5.048,1,-0.0343874,-0.0103627,0.0437175,-0.178135,0.011818,-0.0273295,0.0447213,-0.0229063,-0.135661,0.02665,0.327007,-0.0266075,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0701996,-0.0139727,0.301079,-0.0358122,-0.00361002,0.257361,1,1,1,1
5.05,5.05,1,-0.0342627,-0.0104114,0.0434331,-0.178009,0.0128173,-0.0273213,0.0623301,-0.0243875,-0.142213,0.0486831,0.347486,-0.0282925,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0696453,-0.0140215,0.300888,-0.0353826,-0.00361002,0.257455,1,1,1,1
5.052,5.052,1,-0.0346915,-0.0104114,0.0433352,-0.179012,0.0128244,-0.0273154,-0.214402,0,-0.0489155,-0.350974,0.0075766,0.00380722,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0691444,-0.0140655,0.300719,-0.0349538,-0.00361002,0.257553,1,1,1,1
5.054,5.054,1,-0.0345889,-0.010458,0.0430539,-0.178944,0.0137786,-0.0273062,0.0513117,-0.0233091,-0.140682,0.0283109,0.33213,-0.0266206,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0691148,-0.0140681,0.300709,-0.0345259,-0.00361002,0.257655,1,1,1,1
5.056,5.056,1,-0.03445,-0.0105077,0.0427593,-0.178815,0.0147931,-0.0272963,0.0694584,-0.024826,-0.147299,0.0498338,0.352814,-0.0283454,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0685488,-0.0141177,0.300519,-0.0340988,-0.00361002,0.25776,1,1,1,1
5.058,5.058,1,-0.0348761,-0.0105077,0.0426501,-0.179818,0.0148002,-0.0272894,-0.213036,0,-0.0545557,-0.35077,0.0076269,0.00449324,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0685488,-0.0141177,0.300519,-0.0336728,-0.00361002,0.257869,1,1,1,1
5.06,5.06,1,-0.034729,-0.0105578,0.0423486,-0.179687,0.0158225,-0.0272784,0.0735292,-0.025054,-0.150799,0.050572,0.355537,-0.028404,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0679767,-0.0141678,0.300331,-0.0332477,-0.00361002,0.257982,1,1,1,1
5.062,5.062,1,-0.0345754,-0.0106083,0.0420444,-0.179535,0.0168554,-0.0272675,0.0768164,-0.0252532,-0.152067,0.0580264,0.359164,-0.0288237,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0673684,-0.014221,0.300133,-0.0328236,-0.00361002,0.258099,1,1,1,1
5.064,5.064,1,-0.0349679,-0.010611,0.0419143,-0.180475,0.0169169,-0.0272594,-0.196246,-0.00133486,-0.0650745,-0.328815,0.0262941,0.00340608,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0673684,-0.014221,0.300133,-0.0324005,-0.00361002,0.258219,1,1,1,1
5.066,5.066,1,-0.0348065,-0.010662,0.0416041,-0.180303,0.0179627,-0.0272494,0.0806783,-0.0254853,-0.155097,0.065127,0.363464,-0.0297477,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0667851,-0.014272,0.299947,-0.0319786,-0.00361002,0.258343,1,1,1,1
5.068,5.068,1,-0.0346697,-0.0107107,0.041301,-0.180183,0.0189638,-0.0272411,0.0684371,-0.024383,-0.151523,0.0463481,0.348149,-0.0288288,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0661962,-0.0143235,0.299762,-0.0315577,-0.00361002,0.258471,1,1,1,1
5.07,5.07,1,-0.0350582,-0.0107134,0.0411599,-0.181122,0.0190265,-0.0272322,-0.194294,-0.00136187,-0.0705745,-0.3282,0.0267359,0.0039902,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0661962,-0.0143235,0.299762,-0.031138,-0.00361002,0.258602,1,1,1,1
5.072,5.072,1,-0.0349136,-0.0107627,0.0408504,-0.180998,0.0200371,-0.0272253,0.0723359,-0.0246488,-0.154758,0.048078,0.351363,-0.0297677,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.065633,-0.0143728,0.299588,-0.0307194,-0.00361002,0.258737,1,1,1,1
5.074,5.074,1,-0.0347305,-0.0108153,0.0405283,-0.180808,0.0211126,-0.0272203,0.0915184,-0.026302,-0.16105,0.0712292,0.373579,-0.0327123,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0650326,-0.0144254,0.299404,-0.0303021,-0.00361002,0.258876,1,1,1,1
5.076,5.076,1,-0.0351466,-0.0108153,0.0403858,-0.181809,0.0211198,-0.0272102,-0.208054,0,-0.0712329,-0.350019,0.00778846,0.00668159,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0650326,-0.0144254,0.299404,-0.029886,-0.00361002,0.259019,1,1,1,1
5.078,5.078,1,-0.0349548,-0.0108685,0.040057,-0.181617,0.0222045,-0.0272066,0.0958992,-0.0266005,-0.164381,0.0720851,0.376674,-0.0336543,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.064426,-0.0144786,0.299222,-0.0294711,-0.00361002,0.259165,1,1,1,1
5.08,5.08,1,-0.0347228,-0.0109252,0.0397156,-0.18136,0.0233555,-0.0272053,0.116015,-0.0283286,-0.170722,0.0949741,0.399364,-0.0367843,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0637804,-0.0145352,0.29903,-0.0290576,-0.00361002,0.259314,1,1,1,1
5.082,5.082,1,-0.035135,-0.0109252,0.0395622,-0.18236,0.0233626,-0.0271941,-0.206102,0,-0.0766979,-0.349722,0.00784962,0.00745538,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0637804,-0.0145352,0.29903,-0.0286454,-0.00361002,0.259468,1,1,1,1
5.084,5.084,1,-0.0349257,-0.0109797,0.0392235,-0.182164,0.0244655,-0.0271935,0.104664,-0.0272283,-0.169339,0.0734131,0.382881,-0.0354779,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0631602,-0.0145897,0.298848,-0.0282346,-0.00361002,0.259625,1,1,1,1
5.086,5.086,1,-0.0347084,-0.0110347,0.0388821,-0.181963,0.0255762,-0.0271942,0.108664,-0.0275136,-0.170725,0.0753826,0.385541,-0.0361998,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0625335,-0.0146447,0.298668,-0.0278251,-0.00361002,0.259786,1,1,1,1
5.088,5.088,1,-0.0351164,-0.0110347,0.0387178,-0.182962,0.0255834,-0.0271819,-0.204007,0,-0.0821095,-0.349401,0.00791146,0.0082194,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0625335,-0.0146447,0.298668,-0.0274171,-0.00361002,0.25995,1,1,1,1
5.09,5.09,1,-0.0348905,-0.0110902,0.0383714,-0.182748,0.0267011,-0.0271822,0.112922,-0.0277487,-0.173222,0.079802,0.387895,-0.0365097,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0619011,-0.0147002,0.298489,-0.0270105,-0.00361002,0.260118,1,1,1,1
5.092,5.092,1,-0.0346912,-0.0111432,0.0380327,-0.182592,0.0277661,-0.027182,0.099674,-0.0265315,-0.169329,0.0594136,0.369859,-0.0344256,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0612967,-0.0147533,0.298322,-0.0266055,-0.00361002,0.260289,1,1,1,1
5.094,5.094,1,-0.0350947,-0.0111432,0.0378578,-0.18359,0.0277733,-0.0271686,-0.201769,0,-0.0874639,-0.349058,0.00797186,0.00897066,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0606869,-0.0148068,0.298156,-0.0262019,-0.00361002,0.260464,1,1,1,1
5.096,5.096,1,-0.0348529,-0.0111998,0.0375046,-0.183365,0.0289029,-0.0271689,0.120923,-0.0282821,-0.176614,0.0836288,0.391958,-0.0371748,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0606528,-0.0148098,0.298147,-0.0258,-0.00361002,0.260642,1,1,1,1
5.098,5.098,1,-0.0346032,-0.011257,0.0371494,-0.183138,0.0300386,-0.0271697,0.124845,-0.0285804,-0.177573,0.0846864,0.394082,-0.0375447,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0600027,-0.014867,0.297974,-0.0253996,-0.00361002,0.260824,1,1,1,1
5.1,5.1,1,-0.035002,-0.011257,0.0369639,-0.184134,0.0300459,-0.0271552,-0.199391,0,-0.0927574,-0.348691,0.00803434,0.00974875,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0600027,-0.014867,0.297974,-0.0250008,-0.00361002,0.26101,1,1,1,1
5.102,5.102,1,-0.034673,-0.0113209,0.0365851,-0.183775,0.031308,-0.0271575,0.164487,-0.0319498,-0.189406,0.131453,0.437336,-0.0429993,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0592766,-0.0149309,0.297784,-0.0246036,-0.00361002,0.261199,1,1,1,1
5.104,5.104,1,-0.0344044,-0.0113794,0.0362221,-0.183542,0.032458,-0.0271588,0.134319,-0.0292452,-0.181521,0.0866078,0.398978,-0.0383791,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0586125,-0.0149894,0.297613,-0.0242082,-0.00361002,0.261391,1,1,1,1
5.106,5.106,1,-0.0347981,-0.0113794,0.0360261,-0.184537,0.0324653,-0.0271431,-0.196874,0,-0.0979863,-0.3483,0.00810101,0.0105758,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0586125,-0.0149894,0.297613,-0.0238144,-0.00361002,0.261587,1,1,1,1
5.108,5.108,1,-0.0345545,-0.0114354,0.035666,-0.184367,0.033562,-0.0271434,0.121808,-0.0280118,-0.180074,0.0645945,0.380765,-0.0361837,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0579769,-0.0150454,0.297453,-0.0234224,-0.00361002,0.261787,1,1,1,1
5.11,5.11,1,-0.0349447,-0.0114354,0.0354631,-0.185362,0.0335693,-0.0271271,-0.19512,0,-0.101435,-0.348032,0.00812925,0.0109482,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0579059,-0.0150517,0.297435,-0.0230322,-0.00361002,0.26199,1,1,1,1
5.112,5.112,1,-0.0346555,-0.0114951,0.0350884,-0.185122,0.0347331,-0.0271281,0.144606,-0.0298543,-0.187367,0.0889556,0.403738,-0.0391862,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0572993,-0.0151051,0.297284,-0.0226437,-0.00361002,0.262196,1,1,1,1
5.114,5.114,1,-0.034359,-0.011555,0.0347133,-0.184874,0.0359008,-0.027129,0.148241,-0.0299739,-0.187502,0.091784,0.405019,-0.0393185,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0566162,-0.0151651,0.297119,-0.0222571,-0.00361002,0.262406,1,1,1,1
5.116,5.116,1,-0.0347438,-0.011555,0.0345003,-0.185868,0.0359081,-0.0271117,-0.192376,0,-0.106548,-0.347603,0.0081924,0.011743,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0566162,-0.0151651,0.297119,-0.0218724,-0.00361002,0.262619,1,1,1,1
5.118,5.118,1,-0.0344381,-0.0116152,0.0341217,-0.185616,0.0370781,-0.0271121,0.152853,-0.0300906,-0.1893,0.0932947,0.405813,-0.0394639,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0559276,-0.0152252,0.296957,-0.0214895,-0.00361002,0.262835,1,1,1,1
5.12,5.12,1,-0.0341247,-0.0116757,0.0337426,-0.185362,0.0382502,-0.0271128,0.156697,-0.0302218,-0.18955,0.0940092,0.406538,-0.0396397,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0552333,-0.0152857,0.296798,-0.0211086,-0.00361002,0.263055,1,1,1,1
5.122,5.122,1,-0.0345037,-0.0116757,0.0335194,-0.186354,0.0382576,-0.0270943,-0.189497,0,-0.111587,-0.347151,0.00825483,0.0125388,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0552333,-0.0152857,0.296798,-0.0207296,-0.00361002,0.263278,1,1,1,1
5.124,5.124,1,-0.0341803,-0.0117364,0.0331361,-0.186098,0.0394323,-0.0270947,0.161692,-0.0303662,-0.191629,0.0946993,0.407425,-0.0398395,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0545329,-0.0153464,0.296641,-0.0203526,-0.00361002,0.263505,1,1,1,1
5.126,5.126,1,-0.0338485,-0.0117974,0.0327517,-0.18584,0.0406103,-0.0270954,0.165871,-0.0305229,-0.192191,0.095189,0.40854,-0.0400521,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0538261,-0.0154075,0.296486,-0.0199776,-0.00361002,0.263734,1,1,1,1
5.128,5.128,1,-0.0342215,-0.0117974,0.0325186,-0.186832,0.0406176,-0.0270757,-0.186487,0,-0.116548,-0.346675,0.00831681,0.0133355,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0538261,-0.0154075,0.296486,-0.0196046,-0.00361002,0.263968,1,1,1,1
5.13,5.13,1,-0.033879,-0.0118588,0.0321296,-0.186572,0.0417996,-0.0270761,0.171237,-0.0306916,-0.19453,0.0958166,0.409887,-0.0402914,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0531127,-0.0154689,0.296334,-0.0192337,-0.00361002,0.264204,1,1,1,1
5.132,5.132,1,-0.0335657,-0.0119173,0.0317468,-0.186378,0.0429239,-0.0270756,0.156693,-0.0292425,-0.191394,0.07299,0.390216,-0.0376732,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0524305,-0.0155273,0.29619,-0.0188649,-0.00361002,0.264444,1,1,1,1
5.134,5.134,1,-0.0339324,-0.0119173,0.0315039,-0.187368,0.0429313,-0.0270548,-0.183347,0,-0.121428,-0.346178,0.00837658,0.0141131,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0524305,-0.0155273,0.29619,-0.0184982,-0.00361002,0.264686,1,1,1,1
5.136,5.136,1,-0.0335319,-0.0119826,0.0311008,-0.187038,0.044184,-0.0270565,0.200252,-0.0326446,-0.201561,0.120554,0.434102,-0.0437599,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0516655,-0.0155926,0.296033,-0.0181336,-0.00361002,0.264933,1,1,1,1
5.138,5.138,1,-0.0331628,-0.0120445,0.0307066,-0.18677,0.0453753,-0.0270577,0.184549,-0.0309548,-0.197084,0.09905,0.413044,-0.0411643,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0508954,-0.0156578,0.295881,-0.0177713,-0.00361002,0.265182,1,1,1,1
5.14,5.14,1,-0.0334843,-0.0120478,0.0304467,-0.187692,0.0454449,-0.0270369,-0.160769,-0.00162706,-0.129977,-0.322221,0.0297258,0.0119842,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0508954,-0.0156578,0.295881,-0.0174111,-0.00361002,0.265434,1,1,1,1
5.142,5.142,1,-0.0331449,-0.0121063,0.0300579,-0.187487,0.0465725,-0.0270374,0.169701,-0.0292547,-0.194377,0.0763927,0.391225,-0.0385197,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0501981,-0.0157163,0.295748,-0.0170532,-0.00361002,0.26569,1,1,1,1
5.144,5.144,1,-0.0327598,-0.0121679,0.0296624,-0.187216,0.0477604,-0.0270402,0.192554,-0.0308221,-0.197778,0.0999855,0.411807,-0.0418405,35,35,35,35,35,35,69.5839,69.5839,35,35,35,35,-0.0494573,-0.0157779,0.295611,-0.0166975,-0.00361002,0.265949,1,1,1,1
