t_real, tv, d_tv, e_p_x, e_p_y,e_p_z, e_o_x, e_o_y, e_o_z, e_v_lin_x, e_v_lin_y, e_v_lin_z, e_v_ang_x, e_v_ang_y, e_v_ang_z,W_0x, W_0y, W_0z,  W_1x, W_1y, W_1z,  W_2x, W_2y, W_2z,  W_3x, W_3y, W_3z,p_c_x, p_c_y, p_c_z,p_d_x, p_d_y, p_d_z,prob0, prob1, prob2, prob3 
0.17,0,1,0.0243631,-0.00129807,0.0122972,-0.0766662,-0.00476128,0.000713336,-0.0662849,-0.0274858,0.112441,-0.254458,-0.0874992,0.00549662,35,35,35,35,35,35,35,35,35,35,35,35,0.0364949,-0.0256405,0.355439,0.0121318,-0.0243425,0.343142,1,1,1,1
0.172,0,1,0.0246842,-0.00129807,0.0125977,-0.0776466,-0.0047554,0.000711204,0.160592,0,0.150237,-0.343134,0.00188165,-0.00163765,35,35,35,35,35,35,35,35,35,35,35,35,0.036026,-0.025697,0.355362,0.0118106,-0.0243425,0.342841,1,1,1,1
0.174,0,1,0.0245339,-0.00135452,0.0128244,-0.0783671,-0.00501185,0.000715279,-0.0751801,-0.0282231,0.113366,-0.252125,-0.0897171,0.00426604,35,35,35,35,35,35,35,35,35,35,35,35,0.036026,-0.025697,0.355362,0.0114921,-0.0243425,0.342538,1,1,1,1
0.176,0,1,0.0243683,-0.00141244,0.0130502,-0.0790815,-0.0052748,0.000715707,-0.0828161,-0.0289612,0.112929,-0.250015,-0.0920408,0.00308432,35,35,35,35,35,35,35,35,35,35,35,35,0.0355445,-0.0257549,0.355282,0.0111762,-0.0243425,0.342232,1,1,1,1
0.178,0,1,0.0246814,-0.00141244,0.0133591,-0.0800601,-0.00526894,0.00071332,0.156571,0,0.154422,-0.342515,0.00186851,-0.00181525,35,35,35,35,35,35,35,35,35,35,35,35,0.0350767,-0.0258111,0.355203,0.0108631,-0.0243425,0.341923,1,1,1,1
0.18,0,1,0.0244976,-0.00147184,0.0135869,-0.080768,-0.00553872,0.000710087,-0.091874,-0.0296998,0.113905,-0.247723,-0.0944724,0.0019508,35,35,35,35,35,35,35,35,35,35,35,35,0.0350503,-0.0258143,0.355199,0.0105527,-0.0243425,0.341612,1,1,1,1
0.182,0,1,0.0242984,-0.00153272,0.013814,-0.0814699,-0.00581561,0.000703439,-0.0996372,-0.030439,0.11353,-0.245654,-0.0970092,0.000861541,35,35,35,35,35,35,35,35,35,35,35,35,0.0345434,-0.0258752,0.355111,0.010245,-0.0243425,0.341297,1,1,1,1
0.184,0,1,0.0240835,-0.00159508,0.0140403,-0.0821661,-0.00609994,0.000693478,-0.107459,-0.0311793,0.113177,-0.243602,-0.099652,-0.000185752,35,35,35,35,35,35,35,35,35,35,35,35,0.0340236,-0.0259375,0.355021,0.00994013,-0.0243425,0.34098,1,1,1,1
0.186,0,1,0.0243855,-0.00159508,0.01436,-0.0831422,-0.00609409,0.000690685,0.151042,0,0.159834,-0.341657,0.00185702,-0.00209882,35,35,35,35,35,35,35,35,35,35,35,35,0.0340236,-0.0259375,0.355021,0.00963805,-0.0243425,0.340661,1,1,1,1
0.188,0,1,0.024152,-0.00165892,0.0145883,-0.0838319,-0.00638617,0.000677364,-0.11675,-0.0319211,0.114157,-0.241344,-0.102406,-0.00119308,35,35,35,35,35,35,35,35,35,35,35,35,0.0334908,-0.0260014,0.354927,0.00933879,-0.0243425,0.340338,1,1,1,1
0.19,0,1,0.0239317,-0.00172077,0.0148211,-0.0845312,-0.00666997,0.000661689,-0.110175,-0.0309269,0.116409,-0.244717,-0.0995486,-0.00214645,35,35,35,35,35,35,35,35,35,35,35,35,0.0329741,-0.0260632,0.354834,0.00904237,-0.0243425,0.340013,1,1,1,1
0.192,0,1,0.0242252,-0.00172077,0.0151486,-0.0855055,-0.00666413,0.000658616,0.146772,0,0.163764,-0.34099,0.00185351,-0.00229406,35,35,35,35,35,35,35,35,35,35,35,35,0.0329741,-0.0260632,0.354834,0.00874883,-0.0243425,0.339686,1,1,1,1
0.194,0,1,0.0239586,-0.00178724,0.0153774,-0.086155,-0.00697289,0.000638649,-0.133314,-0.033235,0.114357,-0.227284,-0.108331,-0.00317068,35,35,35,35,35,35,35,35,35,35,35,35,0.0324168,-0.0261297,0.354733,0.00845818,-0.0243425,0.339356,1,1,1,1
0.196,0,1,0.0236777,-0.00185476,0.0156035,-0.0867667,-0.00728887,0.000614364,-0.140463,-0.0337587,0.113064,-0.214029,-0.11091,-0.00452653,35,35,35,35,35,35,35,35,35,35,35,35,0.0318481,-0.0261972,0.354627,0.00817044,-0.0243425,0.339023,1,1,1,1
0.198,0,1,0.0233822,-0.00192346,0.015827,-0.0873588,-0.00760974,0.000585514,-0.147732,-0.0343509,0.111777,-0.207175,-0.112684,-0.00602381,35,35,35,35,35,35,35,35,35,35,35,35,0.0312679,-0.0262659,0.354515,0.00788564,-0.0243425,0.338688,1,1,1,1
0.2,0,1,0.0236641,-0.00192346,0.0161647,-0.0883304,-0.00760388,0.000581983,0.14092,0,0.168826,-0.340067,0.00185714,-0.00261381,35,35,35,35,35,35,35,35,35,35,35,35,0.0312679,-0.0262659,0.354515,0.0076038,-0.0243425,0.33835,1,1,1,1
0.202,0,1,0.0233509,-0.00199342,0.0163883,-0.0889115,-0.00792959,0.000548355,-0.156573,-0.0349809,0.111803,-0.203286,-0.114446,-0.00754997,35,35,35,35,35,35,35,35,35,35,35,35,0.0306759,-0.0263359,0.354398,0.00732494,-0.0243425,0.33801,1,1,1,1
0.204,0,1,0.0236268,-0.00199342,0.0167309,-0.0898817,-0.00792372,0.000544669,0.137929,0,0.171279,-0.339592,0.00186028,-0.00272229,35,35,35,35,35,35,35,35,35,35,35,35,0.0306759,-0.0263359,0.354398,0.00704908,-0.0243425,0.337668,1,1,1,1
0.206,0,1,0.0232957,-0.00206468,0.0169546,-0.0904554,-0.00825462,0.000506267,-0.165532,-0.0356306,0.111869,-0.200716,-0.116336,-0.00907132,35,35,35,35,35,35,35,35,35,35,35,35,0.030072,-0.0264072,0.354277,0.00677625,-0.0243425,0.337323,1,1,1,1
0.208,0,1,0.0235655,-0.00206468,0.017302,-0.0914243,-0.00824874,0.000502424,0.134894,0,0.173679,-0.339108,0.00186478,-0.00283221,35,35,35,35,35,35,35,35,35,35,35,35,0.0294887,-0.0264759,0.354158,0.00650646,-0.0243425,0.336975,1,1,1,1
0.21,0,1,0.0232163,-0.00213727,0.0175259,-0.0919921,-0.00858529,0.000459286,-0.174609,-0.0362934,0.11196,-0.198647,-0.118386,-0.0105718,35,35,35,35,35,35,35,35,35,35,35,35,0.029456,-0.0264797,0.354151,0.00623974,-0.0243425,0.336626,1,1,1,1
0.212,0,1,0.0228518,-0.00221121,0.0177477,-0.0925552,-0.00892798,0.000411619,-0.182247,-0.0369669,0.110906,-0.197006,-0.120608,-0.0120494,35,35,35,35,35,35,35,35,35,35,35,35,0.0288279,-0.0265537,0.354021,0.00597611,-0.0243425,0.336274,1,1,1,1
0.214,0,1,0.0231123,-0.00221121,0.018102,-0.093522,-0.00892208,0.000407452,0.130264,0,0.177178,-0.338365,0.00187913,-0.00305919,35,35,35,35,35,35,35,35,35,35,35,35,0.0288279,-0.0265537,0.354021,0.00571558,-0.0243425,0.335919,1,1,1,1
0.216,0,1,0.0227292,-0.0022865,0.0183241,-0.09408,-0.00927138,0.00035514,-0.191534,-0.0376498,0.111028,-0.195184,-0.122993,-0.0134985,35,35,35,35,35,35,35,35,35,35,35,35,0.0281874,-0.026629,0.353887,0.00545818,-0.0243425,0.335563,1,1,1,1
0.218,0,1,0.0223305,-0.00236319,0.0185441,-0.0946334,-0.00962775,0.000298401,-0.199352,-0.038342,0.11002,-0.19361,-0.125536,-0.0149236,35,35,35,35,35,35,35,35,35,35,35,35,0.0275345,-0.0267057,0.353748,0.00520392,-0.0243425,0.335204,1,1,1,1
0.22,0,1,0.0225816,-0.00236319,0.0189052,-0.095598,-0.00962182,0.000293898,0.125544,0,0.180553,-0.337601,0.00189867,-0.00329413,35,35,35,35,35,35,35,35,35,35,35,35,0.0275345,-0.0267057,0.353748,0.00495283,-0.0243425,0.334843,1,1,1,1
0.222,0,1,0.0221639,-0.00244128,0.0191255,-0.0961462,-0.00998569,0.000232599,-0.208846,-0.0390435,0.110121,-0.191769,-0.128236,-0.0163226,35,35,35,35,35,35,35,35,35,35,35,35,0.0268689,-0.0267837,0.353605,0.00470493,-0.0243425,0.334479,1,1,1,1
0.224,0,1,0.0217302,-0.00252078,0.0193437,-0.0966899,-0.0103575,0.000166951,-0.216842,-0.0397542,0.109112,-0.190158,-0.131086,-0.0177019,35,35,35,35,35,35,35,35,35,35,35,35,0.0261905,-0.0268633,0.353457,0.00446024,-0.0243425,0.334114,1,1,1,1
0.226,0,1,0.0219717,-0.00252078,0.0197113,-0.0976522,-0.0103515,0.0001621,0.120736,0,0.183803,-0.336816,0.00192318,-0.00353815,35,35,35,35,35,35,35,35,35,35,35,35,0.0261905,-0.0268633,0.353457,0.00421876,-0.0243425,0.333746,1,1,1,1
0.228,0,1,0.0215186,-0.00260173,0.0199296,-0.0981905,-0.0107317,9.19587e-05,-0.226543,-0.0404743,0.10915,-0.188259,-0.134074,-0.0190576,35,35,35,35,35,35,35,35,35,35,35,35,0.0254992,-0.0269442,0.353306,0.00398053,-0.0243425,0.333376,1,1,1,1
0.23,0,1,0.0210508,-0.00268379,0.0201449,-0.0986976,-0.0111217,1.76731e-05,-0.233933,-0.0410285,0.107635,-0.177357,-0.13758,-0.0202797,35,35,35,35,35,35,35,35,35,35,35,35,0.0247963,-0.0270263,0.35315,0.00374557,-0.0243425,0.333005,1,1,1,1
0.232,0,1,0.0212825,-0.00268379,0.0205187,-0.0996576,-0.0111156,1.246e-05,0.115844,0,0.186925,-0.336011,0.00195241,-0.00379256,35,35,35,35,35,35,35,35,35,35,35,35,0.0247963,-0.0270263,0.35315,0.00351388,-0.0243425,0.332631,1,1,1,1
0.234,0,1,0.0207985,-0.00276659,0.0207319,-0.100119,-0.0115148,-6.62507e-05,-0.241975,-0.0413987,0.106605,-0.161464,-0.140882,-0.0215116,35,35,35,35,35,35,35,35,35,35,35,35,0.024084,-0.0271091,0.352987,0.00328549,-0.0243425,0.332255,1,1,1,1
0.236,0,1,0.0203015,-0.00285029,0.0209412,-0.100561,-0.0119187,-0.000149392,-0.248478,-0.0418497,0.104618,-0.154277,-0.142579,-0.0229377,35,35,35,35,35,35,35,35,35,35,35,35,0.023362,-0.0271928,0.352818,0.00306041,-0.0243425,0.331877,1,1,1,1
0.238,0,1,0.0197914,-0.00293497,0.0211466,-0.100991,-0.0123261,-0.000237044,-0.255098,-0.0423429,0.102722,-0.150568,-0.143915,-0.0244286,35,35,35,35,35,35,35,35,35,35,35,35,0.02263,-0.0272774,0.352644,0.00283867,-0.0243425,0.331497,1,1,1,1
0.24,0,1,0.0200097,-0.00293497,0.0215284,-0.101948,-0.01232,-0.000242825,0.109197,0,0.190884,-0.334905,0.00200642,-0.00419175,35,35,35,35,35,35,35,35,35,35,35,35,0.02263,-0.0272774,0.352644,0.00262028,-0.0243425,0.331115,1,1,1,1
0.242,0,1,0.0194827,-0.0030207,0.0217321,-0.102371,-0.0127313,-0.000335205,-0.263519,-0.0428621,0.101862,-0.147907,-0.145348,-0.0259268,35,35,35,35,35,35,35,35,35,35,35,35,0.021888,-0.0273632,0.352464,0.00240525,-0.0243425,0.330732,1,1,1,1
0.244,0,1,0.0189818,-0.0031029,0.0219422,-0.102817,-0.0131247,-0.000427227,-0.250453,-0.0411029,0.105043,-0.155959,-0.139105,-0.0261689,35,35,35,35,35,35,35,35,35,35,35,35,0.0211754,-0.0274454,0.352288,0.00219361,-0.0243425,0.330346,1,1,1,1
0.246,0,1,0.01919,-0.0031029,0.0223296,-0.103772,-0.0131185,-0.000433382,0.104122,0,0.193699,-0.334052,0.00204718,-0.0044544,35,35,35,35,35,35,35,35,35,35,35,35,0.0204938,-0.0275239,0.352118,0.00198536,-0.0243425,0.329959,1,1,1,1
0.248,0,1,0.0186325,-0.00319076,0.0225285,-0.104184,-0.0135391,-0.00053477,-0.278793,-0.0439272,0.0994317,-0.144063,-0.14877,-0.0288081,35,35,35,35,35,35,35,35,35,35,35,35,0.020413,-0.0275332,0.352098,0.00178053,-0.0243425,0.32957,1,1,1,1
0.25,0,1,0.0180607,-0.00327975,0.0227239,-0.104591,-0.0139655,-0.000640645,-0.285891,-0.0444986,0.0977346,-0.142362,-0.150866,-0.0302596,35,35,35,35,35,35,35,35,35,35,35,35,0.0196398,-0.0276222,0.351903,0.00157914,-0.0243425,0.329179,1,1,1,1
0.252,0,1,0.0182586,-0.00327975,0.0231167,-0.105543,-0.0139592,-0.000647192,0.0989746,0,0.196379,-0.333179,0.00209419,-0.00472976,35,35,35,35,35,35,35,35,35,35,35,35,0.0196398,-0.0276222,0.351903,0.00138119,-0.0243425,0.328786,1,1,1,1
0.254,0,1,0.017669,-0.00336993,0.0233105,-0.105945,-0.0143919,-0.000757733,-0.294836,-0.0450857,0.0969216,-0.140368,-0.153179,-0.0316871,35,35,35,35,35,35,35,35,35,35,35,35,0.0188557,-0.0277124,0.351702,0.0011867,-0.0243425,0.328391,1,1,1,1
0.256,0,1,0.0170646,-0.0034613,0.023501,-0.106341,-0.0148316,-0.000872719,-0.30217,-0.0456883,0.095239,-0.138641,-0.155692,-0.0330994,35,35,35,35,35,35,35,35,35,35,35,35,0.0180603,-0.0278038,0.351496,0.000995692,-0.0243425,0.327995,1,1,1,1
0.258,0,1,0.0164465,-0.00355372,0.0236878,-0.106724,-0.0152793,-0.00099189,-0.30908,-0.0462081,0.0933714,-0.133856,-0.158584,-0.0343769,35,35,35,35,35,35,35,35,35,35,35,35,0.0172546,-0.0278962,0.351285,0.000808175,-0.0243425,0.327597,1,1,1,1
0.26,0,1,0.0166305,-0.00355372,0.0240872,-0.107673,-0.0152729,-0.000999046,0.092005,0,0.199739,-0.331983,0.00217475,-0.00515883,35,35,35,35,35,35,35,35,35,35,35,35,0.0164858,-0.0279841,0.351079,0.000624165,-0.0243425,0.327198,1,1,1,1
0.262,0,1,0.0159992,-0.00364652,0.0242707,-0.108017,-0.015732,-0.00112206,-0.315612,-0.0463993,0.0917463,-0.120343,-0.162653,-0.0353264,35,35,35,35,35,35,35,35,35,35,35,35,0.0164429,-0.027989,0.351068,0.000443676,-0.0243425,0.326797,1,1,1,1
0.264,0,1,0.0153589,-0.00373969,0.0244494,-0.108341,-0.0161954,-0.00124866,-0.320149,-0.046588,0.0893283,-0.113081,-0.164198,-0.0364438,35,35,35,35,35,35,35,35,35,35,35,35,0.0156257,-0.0280822,0.350844,0.000266722,-0.0243425,0.326394,1,1,1,1
0.266,0,1,0.0147093,-0.00383333,0.0246234,-0.108655,-0.0166595,-0.00137888,-0.324833,-0.0468196,0.0870232,-0.109565,-0.16454,-0.0376636,35,35,35,35,35,35,35,35,35,35,35,35,0.0148026,-0.0281758,0.350613,9.33165e-05,-0.0243425,0.32599,1,1,1,1
0.268,0,1,0.0140937,-0.00392253,0.0248056,-0.108996,-0.0170994,-0.00150604,-0.307772,-0.0445975,0.0910992,-0.119186,-0.156024,-0.0371315,35,35,35,35,35,35,35,35,35,35,35,35,0.0140172,-0.028265,0.35039,-7.65266e-05,-0.0243425,0.325584,1,1,1,1
0.27,0,1,0.0141286,-0.00393744,0.0251751,-0.109839,-0.0171673,-0.00153425,0.0831339,0,0.203592,-0.330435,0.00230121,-0.0057735,35,35,35,35,35,35,35,35,35,35,35,35,0.013182,-0.0283597,0.350148,-0.000242794,-0.0243425,0.325177,1,1,1,1
0.272,0,1,0.0135874,-0.00401724,0.0253799,-0.110242,-0.0175588,-0.00165163,-0.270559,-0.0398983,0.102434,-0.105426,-0.165344,-0.0400886,35,35,35,35,35,35,35,35,35,35,35,35,0.013182,-0.0283597,0.350148,-0.000405474,-0.0243425,0.324768,1,1,1,1
0.274,0,1,0.0129046,-0.00411257,0.0255429,-0.110539,-0.018027,-0.00179294,-0.341422,-0.0476679,0.0814652,-0.10382,-0.166184,-0.041326,35,35,35,35,35,35,35,35,35,35,35,35,0.01234,-0.028455,0.349901,-0.000564553,-0.0243425,0.324358,1,1,1,1
0.276,0,1,0.0122112,-0.00420858,0.0257017,-0.110832,-0.0184982,-0.00193795,-0.346709,-0.0480034,0.0794204,-0.102234,-0.167325,-0.0425494,35,35,35,35,35,35,35,35,35,35,35,35,0.0114912,-0.0285511,0.349649,-0.000720019,-0.0243425,0.323947,1,1,1,1
0.278,0,1,0.012363,-0.00420858,0.0261145,-0.111773,-0.0184915,-0.00194658,0.0759204,0,0.20639,-0.329159,0.00239783,-0.00619844,35,35,35,35,35,35,35,35,35,35,35,35,0.0114912,-0.0285511,0.349649,-0.00087186,-0.0243425,0.323534,1,1,1,1
0.28,0,1,0.0116551,-0.0043053,0.0262706,-0.11206,-0.0189665,-0.00209554,-0.353959,-0.0483615,0.0780662,-0.100306,-0.168751,-0.0437543,35,35,35,35,35,35,35,35,35,35,35,35,0.010635,-0.0286478,0.349391,-0.00102006,-0.0243425,0.32312,1,1,1,1
0.282,0,1,0.010936,-0.00440279,0.0264227,-0.112343,-0.0194462,-0.00224823,-0.359541,-0.0487417,0.0760539,-0.0986703,-0.170426,-0.044953,35,35,35,35,35,35,35,35,35,35,35,35,0.00977139,-0.0287453,0.349127,-0.00116462,-0.0243425,0.322705,1,1,1,1
0.284,0,1,0.0102055,-0.00450108,0.0265708,-0.112621,-0.0199311,-0.00240466,-0.365263,-0.0491438,0.0740478,-0.0969946,-0.17234,-0.0461397,35,35,35,35,35,35,35,35,35,35,35,35,0.00889997,-0.0288435,0.348859,-0.00130552,-0.0243425,0.322288,1,1,1,1
0.286,0,1,0.0102505,-0.00451147,0.0269601,-0.113488,-0.0199763,-0.00242966,0.0686129,0,0.208933,-0.327845,0.00252452,-0.00671527,35,35,35,35,35,35,35,35,35,35,35,35,0.00806699,-0.0289374,0.3486,-0.00144274,-0.0243425,0.32187,1,1,1,1
0.288,0,1,0.00964327,-0.00459497,0.0271485,-0.113865,-0.0203885,-0.0025663,-0.303623,-0.04175,0.0941901,-0.107224,-0.165103,-0.0451441,35,35,35,35,35,35,35,35,35,35,35,35,0.00806699,-0.0289374,0.3486,-0.00157629,-0.0243425,0.321451,1,1,1,1
0.29,0,1,0.00888786,-0.00469461,0.0272895,-0.114122,-0.0208866,-0.00273006,-0.377706,-0.0498223,0.0705072,-0.0896417,-0.177106,-0.0482781,35,35,35,35,35,35,35,35,35,35,35,35,0.00718172,-0.0290371,0.34832,-0.00170614,-0.0243425,0.321031,1,1,1,1
0.292,0,1,0.00812706,-0.00479426,0.0274253,-0.114349,-0.0213941,-0.00289737,-0.380403,-0.0498225,0.0679225,-0.0792405,-0.180484,-0.0492241,35,35,35,35,35,35,35,35,35,35,35,35,0.00629477,-0.0291367,0.348035,-0.00183229,-0.0243425,0.32061,1,1,1,1
0.294,0,1,0.0082495,-0.00479426,0.0278478,-0.115282,-0.021387,-0.0029073,0.0612205,0,0.211217,-0.326498,0.00262622,-0.00711773,35,35,35,35,35,35,35,35,35,35,35,35,0.00629477,-0.0291367,0.348035,-0.00195473,-0.0243425,0.320187,1,1,1,1
0.296,0,1,0.00752623,-0.00488876,0.0279952,-0.115533,-0.0218682,-0.00306981,-0.361634,-0.0472481,0.0737314,-0.0873441,-0.171204,-0.0480753,35,35,35,35,35,35,35,35,35,35,35,35,0.00545278,-0.0292312,0.347759,-0.00207345,-0.0243425,0.319764,1,1,1,1
0.298,0,1,0.0067503,-0.00498868,0.0281227,-0.115738,-0.0223752,-0.00324422,-0.387962,-0.0499632,0.0637494,-0.0714349,-0.180476,-0.0515388,35,35,35,35,35,35,35,35,35,35,35,35,0.00456186,-0.0293312,0.347462,-0.00218844,-0.0243425,0.319339,1,1,1,1
0.3,0,1,0.00686156,-0.00498868,0.0285483,-0.116668,-0.022368,-0.00325459,0.0556259,0,0.212759,-0.325465,0.00270716,-0.00742366,35,35,35,35,35,35,35,35,35,35,35,35,0.00442097,-0.029347,0.347335,-0.00229969,-0.0243425,0.318914,1,1,1,1
0.302,0,1,0.00607559,-0.00508886,0.0286721,-0.116866,-0.0228739,-0.00343279,-0.392981,-0.0500892,0.0619138,-0.0691365,-0.180192,-0.0527724,35,35,35,35,35,35,35,35,35,35,35,35,0.0036684,-0.0294313,0.347159,-0.0024072,-0.0243425,0.318487,1,1,1,1
0.304,0,1,0.00528298,-0.00518935,0.0287914,-0.11706,-0.0233797,-0.00361457,-0.396306,-0.0502456,0.0596385,-0.0674426,-0.180229,-0.0540085,35,35,35,35,35,35,35,35,35,35,35,35,0.00277204,-0.0295318,0.346851,-0.00251095,-0.0243425,0.31806,1,1,1,1
0.306,0,1,0.00448338,-0.00529021,0.0289062,-0.117249,-0.0238863,-0.00379998,-0.399804,-0.0504306,0.0574061,-0.0658084,-0.180609,-0.0552349,35,35,35,35,35,35,35,35,35,35,35,35,0.00187244,-0.0296327,0.346538,-0.00261093,-0.0243425,0.317631,1,1,1,1
0.308,0,1,0.00457959,-0.00529021,0.0293353,-0.118175,-0.0238789,-0.00381101,0.0481069,0,0.214584,-0.324055,0.0028409,-0.00789441,35,35,35,35,35,35,35,35,35,35,35,35,0.00187244,-0.0296327,0.346538,-0.00270715,-0.0243425,0.317202,1,1,1,1
0.31,0,1,0.00376887,-0.0053915,0.0294466,-0.118358,-0.0243872,-0.00400028,-0.405361,-0.0506434,0.0556183,-0.0638066,-0.181309,-0.0564407,35,35,35,35,35,35,35,35,35,35,35,35,0.000969285,-0.029734,0.346219,-0.00279958,-0.0243425,0.316772,1,1,1,1
0.312,0,1,0.00295047,-0.00549327,0.0295534,-0.118537,-0.0248982,-0.0041932,-0.409201,-0.0508834,0.053418,-0.062129,-0.182291,-0.0576419,35,35,35,35,35,35,35,35,35,35,35,35,6.22348e-05,-0.0298357,0.345895,-0.00288823,-0.0243425,0.316341,1,1,1,1
0.314,0,1,0.00303532,-0.00549327,0.029985,-0.11946,-0.0248906,-0.00420467,0.042428,0,0.215779,-0.322976,0.00293376,-0.00820497,35,35,35,35,35,35,35,35,35,35,35,35,6.22348e-05,-0.0298357,0.345895,-0.00297309,-0.0243425,0.31591,1,1,1,1
0.316,0,1,0.00225318,-0.00559017,0.0301056,-0.119672,-0.0253773,-0.00439166,-0.391069,-0.0484504,0.0603142,-0.0738985,-0.173688,-0.0561334,35,35,35,35,35,35,35,35,35,35,35,35,-0.000800959,-0.0299326,0.345583,-0.00305414,-0.0243425,0.315478,1,1,1,1
0.318,0,1,0.00141488,-0.00569302,0.0302046,-0.11984,-0.0258953,-0.00459198,-0.41915,-0.0514255,0.0495108,-0.0583441,-0.18494,-0.0599427,35,35,35,35,35,35,35,35,35,35,35,35,-0.00171651,-0.0300355,0.345249,-0.00313139,-0.0243425,0.315045,1,1,1,1
0.32,0,1,0.00148832,-0.00569302,0.0306383,-0.12076,-0.0258875,-0.00460388,0.0367197,0,0.216823,-0.321878,0.00302732,-0.00850831,35,35,35,35,35,35,35,35,35,35,35,35,-0.00171651,-0.0300355,0.345249,-0.00320483,-0.0243425,0.314611,1,1,1,1
0.322,0,1,0.000638737,-0.00579635,0.0307333,-0.120917,-0.0264106,-0.00480801,-0.424794,-0.0516659,0.0475192,-0.054652,-0.186805,-0.0610321,35,35,35,35,35,35,35,35,35,35,35,35,-0.00263572,-0.0301388,0.34491,-0.00327446,-0.0243425,0.314177,1,1,1,1
0.324,0,1,-0.000211977,-0.0058994,0.0308229,-0.121047,-0.0269433,-0.00501497,-0.425357,-0.051527,0.0447818,-0.0449896,-0.190242,-0.0616883,35,35,35,35,35,35,35,35,35,35,35,35,-0.00355223,-0.0302419,0.344565,-0.00334026,-0.0243425,0.313742,1,1,1,1
0.326,0,1,-0.000150006,-0.0058994,0.0312583,-0.121964,-0.0269354,-0.00502731,0.0309857,0,0.217717,-0.320761,0.00312676,-0.00882552,35,35,35,35,35,35,35,35,35,35,35,35,-0.00355223,-0.0302419,0.344565,-0.00340223,-0.0243425,0.313306,1,1,1,1
0.328,0,1,-0.00100508,-0.00600216,0.0313431,-0.122078,-0.0274672,-0.00523696,-0.427538,-0.0513789,0.0423842,-0.0395661,-0.190052,-0.0624823,35,35,35,35,35,35,35,35,35,35,35,35,-0.00446545,-0.0303446,0.344213,-0.00346037,-0.0243425,0.31287,1,1,1,1
0.33,0,1,-0.00181328,-0.00609932,0.0314417,-0.122228,-0.0279661,-0.00543847,-0.26048,-0.032393,0.105876,-0.141483,-0.117983,-0.0433114,35,35,35,35,35,35,35,35,35,35,35,35,-0.00537579,-0.0304472,0.343857,-0.00351467,-0.0243425,0.312434,1,1,1,1
0.332,0,1,-0.00181067,-0.00610471,0.0318597,-0.123099,-0.027986,-0.00546181,0.00130609,-0.00269658,0.209002,-0.215201,-0.0671616,-0.0292149,35,35,35,35,35,35,35,35,35,35,35,35,-0.00537579,-0.0304472,0.343857,-0.00356513,-0.0243425,0.311997,1,1,1,1
0.334,0,1,-0.00267194,-0.00620712,0.0319349,-0.1232,-0.0285079,-0.00567656,-0.430639,-0.0512051,0.0376042,-0.0349238,-0.18672,-0.0643252,35,35,35,35,35,35,35,35,35,35,35,35,-0.00628369,-0.0305496,0.343495,-0.00361174,-0.0243425,0.31156,1,1,1,1
0.336,0,1,-0.00353503,-0.00630946,0.0320053,-0.123296,-0.0290259,-0.00589386,-0.431544,-0.0511718,0.035231,-0.0333672,-0.185403,-0.0652726,35,35,35,35,35,35,35,35,35,35,35,35,-0.00718954,-0.0306519,0.343127,-0.00365451,-0.0243425,0.311122,1,1,1,1
0.338,0,1,-0.00435278,-0.00640642,0.0320909,-0.123432,-0.0295135,-0.00610282,-0.408875,-0.0484784,0.0427854,-0.0469552,-0.174591,-0.0632138,35,35,35,35,35,35,35,35,35,35,35,35,-0.00809376,-0.0307543,0.342755,-0.00369342,-0.0243425,0.310684,1,1,1,1
0.34,0,1,-0.00436528,-0.00641181,0.0325096,-0.124298,-0.0295327,-0.0061272,-0.00624859,-0.00269381,0.209355,-0.302963,-0.00648263,-0.012603,35,35,35,35,35,35,35,35,35,35,35,35,-0.00809376,-0.0307543,0.342755,-0.00372848,-0.0243425,0.310245,1,1,1,1
0.342,0,1,-0.00518956,-0.00650882,0.0325912,-0.124428,-0.0300184,-0.00633891,-0.412138,-0.0485086,0.0408097,-0.045081,-0.174031,-0.0641081,35,35,35,35,35,35,35,35,35,35,35,35,-0.00894924,-0.0308513,0.342398,-0.00375968,-0.0243425,0.309807,1,1,1,1
0.344,0,1,-0.0060169,-0.00660595,0.0326689,-0.124554,-0.0305033,-0.00655308,-0.413675,-0.0485648,0.0388252,-0.0436197,-0.173776,-0.0649637,35,35,35,35,35,35,35,35,35,35,35,35,-0.00985139,-0.0309538,0.342016,-0.00378702,-0.0243425,0.309368,1,1,1,1
0.346,0,1,-0.00604089,-0.00661135,0.0330879,-0.125416,-0.0305222,-0.00657813,-0.0119939,-0.00270022,0.209499,-0.301661,-0.00635438,-0.0129733,35,35,35,35,35,35,35,35,35,35,35,35,-0.00985139,-0.0309538,0.342016,-0.0038105,-0.0243425,0.308929,1,1,1,1
0.348,0,1,-0.00692294,-0.00671407,0.0331411,-0.125493,-0.0310342,-0.00680648,-0.441021,-0.0513583,0.0266256,-0.0263642,-0.183638,-0.0689833,35,35,35,35,35,35,35,35,35,35,35,35,-0.0107531,-0.0310565,0.34163,-0.00383012,-0.0243425,0.308489,1,1,1,1
